Goethe's,8,3.97,5,2,2,0
golf's,6,3.53,5,1,0,0
goosestep,9,2.08,7,2,0,0
Gordon's,8,5.53,6,2,2,0
gorgeously,10,3.85,8,3,2,0
gorging,7,3.83,6,2,2,0
gossiped,8,3.4,6,2,2,0
gourmet's,9,0.69,6,2,3,0
gowned,6,1.95,4,1,2,0
graceless,9,3.69,7,2,2,0
Gracie's,8,3.71,6,2,0,0
grammatic,9,3.33,8,3,2,0
grander,7,4.98,6,2,2,0
grandiose,9,5.93,8,3,2,0
grandly,7,4.28,7,2,2,0
grandma's,9,5.67,8,2,0,0
granite's,9,0,7,2,2,0
granny's,8,3.85,6,2,3,0
granular,8,6.04,8,3,2,0
granulate,9,0,9,3,2,0
grappled,8,4.44,6,2,2,0
grappling,9,6.56,7,3,2,0
grassed,7,2.71,5,1,2,0
gratified,9,5.73,8,3,3,0
gratify,7,4.01,7,3,2,0
gratingly,9,1.39,8,3,3,0
graver,6,3.33,5,2,2,0
gravest,7,4.94,7,2,2,0
graying,7,4.45,5,2,2,0
greaseproof,11,2.64,8,2,2,0
Grecian,7,4.38,5,2,2,0
greedily,8,5.18,7,3,3,0
greenest,8,3.66,7,2,2,0
greenish,8,5.54,6,2,2,0
greenleaf,9,5.47,7,2,0,0
greenly,7,3.18,6,2,2,0
Gregory's,9,4.53,8,3,2,0
grievous,8,5.54,6,2,2,0
griffin's,9,3.76,7,2,2,0
grimaced,8,5.24,7,2,2,0
grimed,6,1.39,5,1,2,0
grimmer,7,3.3,5,2,2,0
Grimm's,7,4.11,5,1,0,0
gristly,7,2.3,6,3,2,0
genuflect,9,3.14,10,3,1,0
Georgia's,9,4.52,6,2,3,0
Germanized,10,2.4,8,3,3,0
German's,8,4.77,6,2,2,0
Germany's,9,6.71,7,3,2,0
germinal,8,4.36,7,3,2,0
germinate,9,5.2,7,3,2,0
gerundial,9,0.69,9,3,2,0
gestured,8,5.5,6,2,2,0
ghosted,7,4.38,6,2,2,0
ghostlike,9,1.95,7,2,2,0
gimbaled,8,1.79,6,2,2,0
gingerly,8,5.99,7,3,2,0
ginner's,8,0,5,2,3,0
ginning,7,3,5,2,0,0
girlishly,9,2.48,7,3,3,0
gladden,7,4.42,5,2,2,0
glamorize,9,3.18,7,3,2,0
glamorous,9,5.92,7,3,2,0
glandular,9,4.3,8,3,1,0
glaringly,9,4.96,8,3,3,0
glasscutter,11,0,8,3,0,0
glassless,9,0.69,7,2,2,0
gleefully,9,6.42,6,3,3,0
glibly,6,4.42,6,2,2,0
glimmering,10,4.23,7,3,2,0
glimpsed,8,4.95,7,1,2,0
glinted,7,4.01,7,2,2,0
glinting,8,4.11,7,2,2,0
glisten,7,4.37,5,2,1,0
glistened,9,5.28,6,2,2,0
glittered,9,4.13,6,2,2,0
glittering,10,5.76,7,3,2,0
gloated,7,4.14,6,2,2,0
globular,8,5.88,8,3,3,0
gloomily,8,2.77,7,3,3,0
glorifies,9,4.43,8,3,3,0
glorying,8,2.4,7,3,2,0
glottal,7,4.23,5,2,2,0
glowered,8,4.01,5,1,2,0
glumly,6,3.64,6,2,2,0
glutinous,9,2.3,8,3,2,0
glutted,7,3.43,6,2,2,0
gnashing,8,5.03,5,2,2,0
gobbles,7,4.65,5,2,2,0
frowning,8,5.28,6,2,2,0
frowningly,10,0,8,3,3,0
frowzy,6,1.1,5,2,1,0
frugally,8,3.93,7,3,2,0
fruitfully,10,3.71,7,3,3,0
fruitless,9,6.27,7,2,2,0
frumpy,6,3.93,6,2,2,0
frustrate,9,5.55,8,2,1,0
fullbacking,11,0,8,3,3,0
fulminate,9,4.32,8,3,1,0
fumbling,8,5.92,7,3,2,0
fumigate,8,3,8,3,2,0
functioned,10,6.19,7,2,3,0
funereal,8,3.4,9,3,2,0
funneled,8,4.98,5,2,2,0
furbish,7,1.39,5,2,1,0
furled,6,3.18,4,1,2,0
furloughed,10,2.3,5,2,2,0
furnace's,9,1.1,7,3,2,0
furnishes,9,4.82,7,3,2,0
furrowed,8,4.55,5,2,2,0
furthered,9,4.65,5,2,3,0
furtive,7,4.75,5,2,1,0
furtively,9,4.33,7,3,2,0
furthermost,11,0,8,3,3,0
fussily,7,1.1,6,3,3,0
fusty,5,2.08,5,2,2,0
fuzzed,6,3.74,4,1,2,0
Gabriel's,9,5.46,8,2,2,0
gaging,6,2.4,5,2,2,0
gagwriters,10,0,8,3,0,0
gaited,6,3,5,2,0,0
galled,6,3.37,4,1,2,0
gallery's,9,3.81,7,3,2,0
gallivant,9,0,8,3,1,0
galloped,8,3.14,6,2,2,0
galloping,9,5.38,7,3,2,0
galvanic,8,4.38,8,3,2,0
galvanize,9,3.87,8,3,2,0
gamebird,8,1.1,6,2,0,0
gamesman,8,2.2,7,2,0,0
garaged,7,4.74,6,2,2,0
garbed,6,3.14,5,1,2,0
gardened,8,2.48,6,2,2,0
garlanded,9,3.09,9,3,2,0
garrisoned,10,3,7,3,2,0
garrulous,9,3.09,7,3,2,0
gasket's,8,0,7,2,2,0
gaspingly,9,0.69,8,3,3,0
Gatsby,6,4.6,6,2,0,0
gauzy,5,3.43,4,2,2,0
gawky,5,3.43,4,2,1,0
gemlike,7,0,6,2,2,0
forgone,7,4.06,6,2,2,0
formalize,9,5.27,7,3,2,0
formative,9,6.16,8,3,2,0
formless,8,5.11,7,2,2,0
fornicate,9,3.33,8,3,1,0
forsakes,8,3,6,2,3,0
forsooth,8,3.89,5,2,1,0
forswear,8,2.94,7,2,2,0
forthright,10,5.66,7,2,2,0
foundering,10,2.94,7,3,3,0
fortify,7,4.96,7,3,2,0
forwent,7,0.69,7,2,0,0
fossilize,9,2.94,6,3,2,0
fossilized,10,4.97,7,3,3,0
foulest,7,3.33,6,2,2,0
foully,6,2.48,4,2,2,0
foureyes,8,0,5,2,0,0
fourfold,8,3.64,7,2,2,0
fourpenny,9,0,7,3,0,0
foursquare,10,3.33,8,2,2,0
fractious,9,4.42,7,2,2,0
fractured,9,6.17,7,2,3,0
fragrant,8,6.25,8,2,2,0
frailest,8,0.69,7,2,2,0
France's,8,6,7,2,2,0
franker,7,0.69,6,2,2,0
frankest,8,0,8,2,2,0
fraternal,9,5.96,7,3,2,0
fraternize,10,3,8,3,2,0
fraud's,7,1.1,5,1,2,0
freeborn,8,3.93,7,2,2,0
frazzled,8,4.51,6,2,2,0
freakish,8,4.74,6,2,2,0
freckled,8,4.55,6,2,2,0
freedom's,9,5.67,7,2,3,0
freeload,8,3.22,6,2,2,0
freeman's,9,4.93,7,2,0,0
freest,6,4.52,6,2,2,0
freewheel,9,6.16,7,2,2,0
freewill,8,4.81,6,2,0,0
freight's,9,0,5,1,2,0
frenetic,8,4.8,8,3,1,0
frenzied,8,5.73,7,2,2,0
frenziedly,10,2.64,9,3,3,0
frescoed,8,0,7,2,2,0
freshen,7,4.63,5,2,2,0
freshened,9,3.69,6,2,3,0
friendless,10,2.83,8,2,2,0
friendlily,10,0.69,9,3,3,0
frightful,9,5.1,6,2,2,0
frightfully,11,4.36,7,3,3,0
fringed,7,3.99,6,1,2,0
frizzled,8,2.2,6,2,2,0
frizzy,6,4.22,5,2,2,0
frolicsome,10,2.56,8,3,2,0
fronted,7,5.15,7,2,2,0
frost's,7,4.45,6,1,2,0
frothier,8,0.69,6,2,3,0
fleet's,7,4.26,5,1,2,0
flickered,9,5.19,6,2,2,0
flighty,7,4.28,5,2,2,0
flintless,9,0,8,2,2,0
flinty,6,1.79,6,2,2,0
flippant,8,5.64,7,2,2,0
flirted,7,4.86,6,2,2,0
flitting,8,4.42,6,2,2,0
flock's,7,0.69,5,1,2,0
floodlit,8,2.2,7,2,2,0
flood's,7,2.71,5,1,2,0
floorshow,9,2.94,6,2,0,0
florid,6,4.01,6,2,2,0
florist's,9,2.94,8,2,3,0
flounce,7,1.39,5,1,1,0
floundered,10,4.69,7,2,2,0
flourished,10,6.11,7,2,2,0
floury,6,1.95,5,2,2,0
flouted,7,3.58,6,2,2,0
flowered,8,5,5,1,2,0
flowerless,10,0,7,2,2,0
flower's,8,3.66,5,1,2,0
flubbed,7,4.06,5,1,0,0
fluctuate,9,5.92,8,3,1,0
fluently,8,5.89,8,2,3,0
fluoresce,9,3.04,6,2,2,0
fluoresces,10,3.37,8,3,3,0
flurried,8,0,6,2,2,0
flustered,9,5.38,7,2,2,0
fluted,6,4.36,6,2,2,0
fluttered,9,5.04,6,2,2,0
fluttering,10,5.29,7,3,2,0
flyaway,7,3.69,6,2,2,0
Flynn's,7,3.53,5,1,2,0
flyswatter,10,3.14,8,3,0,0
foam's,6,1.1,4,1,2,0
focally,7,0,7,3,0,0
fogbank,7,0.69,7,2,0,0
foldaway,8,1.79,7,3,2,0
fonder,6,4.08,5,2,2,0
foodless,8,1.61,6,2,2,0
foolhardy,9,5.24,8,3,3,0
foolishly,9,6.36,7,3,3,0
foolproof,9,6.54,7,2,2,0
footballer's,12,0,8,3,4,0
football's,10,3.26,7,2,3,0
footbath,8,0,6,2,0,0
footloose,9,4.49,6,2,2,0
footrace,8,3.04,6,2,0,0
footsore,8,0.69,6,2,2,0
Forbes's,8,4.98,7,2,0,0
forebearing,11,0,8,3,0,0
forebode,8,0.69,6,2,2,0
foreclose,9,3.99,7,2,2,0
foreclosed,10,4.97,8,2,3,0
foregone,8,5.2,6,2,2,0
foreknown,9,1.1,6,2,3,0
foreman's,9,4.01,7,2,3,0
foreordain,10,0,8,3,2,0
foresaw,7,4.74,5,2,2,0
foreseeing,10,3.56,7,3,3,0
foreseen,8,5.68,6,2,3,0
foreshadow,10,4.14,7,3,2,0
foretell,8,4.38,6,2,2,0
forewarn,8,3.22,7,2,2,0
forfeited,9,6.1,8,3,2,0
forgetful,9,5.21,7,3,2,0
fictive,7,3.78,6,2,2,0
fidgety,7,4.14,6,3,2,0
fielder's,9,3.78,6,2,0,0
fiendish,8,5.41,6,2,2,0
fiercest,8,4.25,7,2,2,0
figural,7,4.89,8,3,2,0
filbert,7,4.22,6,2,1,0
filched,7,2.77,5,1,2,0
filets,6,3.66,5,2,0,0
filtrate,8,3.04,7,2,2,0
finalize,8,5.67,6,3,2,0
finned,6,3.61,4,1,2,0
fireproof,9,4.52,7,2,2,0
firstborn,9,5.8,8,2,2,0
firsthand,9,6.54,8,2,2,0
fitful,6,3.85,5,2,2,0
fitfully,8,3.69,6,3,3,0
fivefold,8,3.09,7,2,2,0
fivepenny,9,0,7,3,0,0
fixate,6,4.36,6,2,2,0
flaccid,7,5.44,7,2,1,0
flagrancy,9,0,0,0,0,0
flailed,7,4.32,5,1,2,0
flailing,8,5.77,6,2,2,0
flammable,9,6.3,7,3,2,0
flanking,8,5.96,7,2,2,0
flapped,7,4.17,5,1,2,0
flaring,7,5.25,6,2,2,0
flattering,10,6.17,7,3,2,0
flattest,8,3.85,7,2,2,0
flatulent,9,4.08,9,3,2,0
flaunted,8,5.05,7,2,2,0
flaunting,9,5.37,7,2,2,0
flautist's,10,0,8,2,3,0
flaxen,6,3.56,6,2,2,0
flecked,7,3.14,5,1,2,0
fleetest,8,1.1,7,2,0,0
faintest,8,5.88,7,2,2,0
faithfully,10,6.86,6,3,3,0
faithless,9,4.25,6,2,2,0
fallacious,10,6.4,7,3,2,0
fallible,8,5.69,6,3,1,0
FALSE,5,0,4,1,1,0
falsify,7,5.69,7,3,2,0
faltered,8,5.03,6,2,2,0
falters,7,4.09,6,2,2,0
familial,8,5.88,8,3,2,0
famish,6,0,5,2,1,0
fancied,7,5.02,6,2,2,0
fanciful,8,5.85,7,3,2,0
fancying,8,2.3,7,3,2,0
farfetched,10,4.95,7,2,3,0
farsighted,10,4.26,8,3,3,0
fascinate,9,4.48,6,3,1,0
fascinates,10,4.74,7,3,2,0
fashioning,10,3.95,6,3,2,0
fastens,7,4.13,5,2,3,0
fatigued,8,5.44,6,2,2,0
fatherless,10,4.88,7,3,2,0
fatherly,8,4.42,6,3,2,0
fatless,7,1.1,6,2,2,0
Faulkner's,10,3.71,6,2,0,0
faultless,9,4.38,7,2,2,0
Faust's,7,2.64,5,1,2,0
fawned,6,2.83,4,1,2,0
fearfully,9,4.92,6,3,3,0
feasting,8,4.88,6,2,2,0
feathertop's,12,0,8,3,3,0
feathery,8,4.36,5,3,2,0
featureless,11,4.71,7,3,2,0
fecund,6,3.56,6,2,1,0
federals,8,4.36,7,3,0,0
federate,8,2.64,7,3,2,0
feigning,8,5,5,2,2,0
Felice's,8,1.39,7,3,0,0
felicitate,10,1.79,9,4,2,0
Felix's,7,3.93,8,3,2,0
felonious,9,4.63,8,3,3,0
fermented,9,6.27,8,3,2,0
ferocious,9,6.04,7,3,2,0
ferreted,8,2.89,7,3,2,0
ferried,7,4.2,5,2,2,0
fertilize,9,5.59,6,3,2,0
festering,9,5.62,7,3,2,0
feverish,8,5.52,6,3,2,0
exhausts,8,5.28,7,2,2,0
exhilarate,10,0.69,9,4,1,0
exhort,6,4.53,6,2,1,0
exhume,6,3.43,7,2,2,0
exogamous,9,2.4,9,4,3,0
exorcise,8,4.9,8,3,2,0
exorcize,8,1.61,8,3,2,0
expedite,8,6.55,8,3,3,0
expunge,7,5.13,7,2,2,0
extrude,7,4.36,7,2,2,0
extruded,8,5.25,9,3,3,0
exuded,6,4.23,7,3,2,0
exult,5,3.58,6,2,1,0
exultant,8,3.93,9,3,2,0
eyeless,7,4.01,4,2,2,0
fabricate,9,5.97,8,3,2,0
facaded,7,0,7,3,2,0
facetious,9,5.97,7,3,1,0
facilitatory,12,0,0,0,0,0
factious,8,0.69,6,2,2,0
escalate,8,6.22,7,3,1,0
escapable,9,2.71,8,4,2,0
escape's,8,1.39,6,2,2,0
eschewed,8,4.39,5,2,2,0
eschews,7,3.64,5,2,2,0
escorted,8,6.67,8,3,2,0
escorting,9,5.38,8,3,2,0
espouses,8,5.22,7,3,3,0
espousing,9,5.83,7,3,3,0
essayed,7,2.08,4,2,2,0
esthetic,8,5.1,7,3,3,0
estimable,9,3.97,8,4,2,0
estrange,8,2.77,7,2,2,0
estranged,9,5.57,8,2,3,0
ethereal,8,6.27,7,3,2,0
ethically,9,6.48,6,3,4,0
Euclid's,8,4.2,7,2,2,0
Eugene's,8,3.87,6,2,2,0
eugenic,7,4.04,7,3,3,0
eulogize,8,2.08,7,3,3,0
eulogized,9,2.83,8,3,4,0
euphoric,8,5.64,7,3,3,0
eurhythmic,10,0,8,3,0,0
Europeanization,15,3.5,0,0,0,0
evacuate,8,6.16,8,4,3,0
evening's,9,5.77,6,2,2,0
eventful,8,4.7,7,3,2,0
eventfully,10,0,8,4,3,0
evermore,8,5.32,6,3,2,0
evicted,7,5.57,7,3,2,0
evince,6,4.01,5,2,2,0
evinced,7,4.88,6,2,3,0
exacted,7,4.76,8,3,2,0
exacting,8,6,8,3,2,0
exacts,6,3.87,7,2,2,0
exerting,8,5.92,7,3,2,0
excavate,8,4.48,8,3,1,0
exclaim,7,5.6,7,2,2,0
exclaims,8,5.39,8,2,3,0
excrete,7,4.9,7,2,1,0
exhaled,7,4.9,7,2,3,0
exhaling,8,4.72,8,3,3,0
endocrine,9,5.21,8,3,2,0
endorsing,9,6.31,8,3,2,0
endows,6,3.4,5,2,2,0
endurable,9,2.71,8,4,3,0
enduringly,10,0,9,4,4,0
energize,8,5.12,6,3,2,0
energized,9,5.53,7,3,3,0
energizes,9,3.87,8,4,3,0
enervate,8,5.08,6,3,3,0
enervating,10,2.83,8,4,4,0
enfeeble,8,1.39,6,3,2,0
enfold,6,3.53,6,2,2,0
enforces,8,6.22,8,3,3,0
engender,8,5.54,7,3,2,0
engine's,8,5.19,6,2,0,0
England's,9,6.34,8,2,3,0
engraft,7,2.71,7,2,2,0
engrave,7,4.04,6,2,2,0
engross,7,1.79,6,2,2,0
engrossed,9,5.73,7,2,3,0
engulfed,8,6.07,7,2,3,0
engulfs,7,4.01,7,2,3,0
enjoined,8,5.02,6,2,3,0
enlists,7,3.78,7,2,3,0
enliven,7,3.61,6,3,3,0
enlivened,9,3.91,7,3,4,0
enmesh,6,1.79,5,2,2,0
enmeshed,8,4.64,6,2,3,0
enrage,6,4.32,5,2,2,0
enrapture,9,2.08,7,3,3,0
enriching,9,5.47,7,3,3,0
enrollees,9,4.01,7,3,0,0
ensconced,9,4.91,8,2,3,0
enshrine,8,4.03,6,2,2,0
enshroud,8,1.61,6,2,2,0
ensnare,7,3.81,6,2,2,0
entangle,8,4.54,7,3,2,0
enthral,7,0,6,2,0,0
enthralled,10,5.65,7,2,3,0
enthuse,7,2.77,5,2,1,0
entranced,9,5.47,8,2,3,0
entitles,8,6.05,7,3,3,0
entomb,6,3.04,5,2,2,0
entombed,8,5.39,6,2,3,0
entrain,7,2.08,6,2,2,0
entrap,6,4.47,6,2,2,0
entreat,7,3.3,6,2,2,0
entreated,9,2.83,8,3,3,0
entrench,8,4.14,7,2,2,0
entwine,7,3.87,6,2,2,0
entwined,8,5.21,7,2,3,0
enunciate,9,3.61,8,4,3,0
envisions,9,5.28,7,3,4,0
envenomed,9,1.1,8,3,3,0
enviable,8,4.96,7,3,2,0
enviably,8,1.39,8,3,3,0
enviously,9,3.66,8,3,3,0
envisage,8,5.51,7,3,2,0
envisaged,9,5.65,8,3,3,0
enwrap,6,1.1,5,2,2,0
episodic,8,5.16,8,4,2,0
epitomize,9,3.97,8,4,2,0
equable,7,2.2,6,3,2,0
equalize,8,5.69,7,3,3,0
equalled,8,5.03,6,2,3,0
equipotent,10,1.79,9,4,3,0
eradicable,10,0,9,5,3,0
erectile,8,4.6,6,3,0,0
erecting,8,5.29,7,3,2,0
erects,6,4.01,6,2,2,0
Ernie's,7,4.29,4,2,2,0
erogenous,9,4.96,8,4,1,0
erosive,7,2.83,6,3,2,0
elbowing,8,4.63,6,3,2,0
electing,8,6.23,7,3,2,0
elective,8,6.21,7,3,2,0
electric's,10,3.47,9,3,0,0
elicited,8,5.57,8,4,2,0
elicits,7,4.66,7,3,2,0
elongate,8,4.67,7,3,3,0
eloped,6,3.69,5,2,2,0
eluding,7,4.64,6,3,2,0
elusiveness,11,1.79,9,4,0,0
elusory,7,0,6,4,0,0
emaciate,8,0.69,7,4,3,0
emanated,8,5.15,8,4,2,0
embalm,6,2.2,5,2,2,0
embank,6,0,6,2,2,0
embarked,8,6.04,7,2,3,0
embarrass,9,6.6,7,3,1,0
embattled,9,5,7,3,3,0
embellish,9,4.74,7,3,3,0
embezzle,8,3.04,6,3,1,0
embitter,8,1.79,6,3,2,0
embittered,10,5.12,7,3,3,0
emblazon,8,1.79,7,3,1,0
embodies,8,5.92,7,3,3,0
embolden,8,3.43,7,3,3,0
emboss,6,3.56,5,2,2,0
embroider,9,3.71,7,3,1,0
embroil,7,2.64,6,2,2,0
embroiled,9,5.39,7,2,3,0
emigrate,8,5.79,7,3,3,0
emotive,7,5.39,6,3,2,0
emperor's,9,6.74,7,3,2,0
emphatic,8,5.85,7,3,2,0
empiric,7,3.43,7,3,1,0
employable,10,4.6,8,3,2,0
employee's,10,6.15,7,3,0,0
emptier,7,3.43,6,2,2,0
emptying,8,6.01,7,3,2,0
emulsify,8,2.4,8,4,2,0
enacting,8,5.77,7,3,3,0
enamelled,9,2.48,6,3,2,0
enamour,7,1.39,5,3,2,0
encamp,6,1.61,6,2,2,0
encamped,8,3.69,7,2,3,0
encase,6,4.01,5,2,2,0
encephalic,10,0.69,9,4,3,0
enchain,7,0,5,2,2,0
enchained,9,3.22,6,2,3,0
encipher,8,2.56,6,3,0,0
enciphered,10,3.85,7,3,0,0
encircle,8,4.87,6,3,2,0
encircled,9,5.46,7,3,3,0
encloses,8,4.2,8,3,3,0
encroach,8,4.56,6,2,1,0
encroached,10,3.58,7,2,2,0
encrust,7,2.56,7,2,2,0
encumber,8,3.64,7,3,2,0
endeared,8,4.28,6,2,3,0
endearing,9,5.93,7,3,3,0
endeavored,10,4.61,7,3,2,0
dullest,7,4.14,6,2,2,0
dustbowl,8,1.95,7,2,0,0
dustless,8,1.39,7,2,2,0
dutchess,8,4.68,5,2,0,0
dutiful,7,4.75,6,3,2,0
dwarfed,7,5,6,1,2,0
dwindle,7,5.05,6,2,1,0
dwindled,8,5.18,7,2,2,0
dwindling,9,6.05,8,3,2,0
dynastic,8,4.58,8,3,2,0
dyspeptic,9,2.3,9,3,3,0
earmark,7,3.81,6,2,2,0
earmarked,9,5.69,7,2,3,0
earnestly,9,5.79,7,3,2,0
earthbound,10,4.49,6,2,2,0
eastbound,9,5.12,7,2,2,0
eastward,8,5.71,6,2,2,0
easygoing,9,4.63,7,4,4,0
eatable,7,2.77,5,3,2,0
eavesdrop,9,4.93,7,2,1,0
eclipsed,8,5.81,7,2,2,0
ecliptic,8,5.36,8,3,1,0
economize,9,3.87,8,4,2,0
edgewise,8,4.52,5,2,2,0
edified,7,3.37,6,3,2,0
edifying,8,4.58,7,4,2,0
Edison's,8,4.11,7,3,0,0
effecting,9,6.01,7,3,3,0
effectual,9,4.83,8,3,3,0
effuse,6,0.69,5,2,2,0
effusive,8,3.81,7,3,3,0
effectuate,10,3.18,8,4,3,0
effervesce,10,0,6,3,1,0
effloresce,10,0,7,3,3,0
eggshell,8,4.52,5,2,2,0
egotist's,9,0,8,3,3,0
egregious,9,6.48,7,3,3,0
eidetic,7,3.76,6,3,0,0
eightpenny,10,0,6,3,0,0
Eileen's,8,2.71,5,2,2,0
Elaine's,8,4.99,5,2,0,0
elapses,7,3.09,7,3,2,0
elate,5,3.14,4,2,1,0
domineer,8,0.69,7,3,2,0
doubtingly,10,0,7,3,3,0
doughnuttery,12,0,0,0,0,0
dourly,6,1.1,5,2,2,0
downbeat,8,5.2,6,2,2,0
downcast,8,4.75,7,2,2,0
downtalking,11,0,8,3,0,0
downwind,8,5.76,7,2,2,0
dramatize,9,4.47,8,3,2,0
draughty,8,1.79,6,2,2,0
drawled,7,3.18,5,1,2,0
drawling,8,1.79,6,2,2,0
dreadfully,10,5.69,7,3,3,0
dreamless,9,3.64,7,2,2,0
dreamlike,9,4.39,7,2,2,0
dressy,6,4.06,5,2,2,0
dribbled,8,5.27,6,2,2,0
drinkable,9,5.31,8,3,2,0
drizzly,7,3.26,6,3,2,0
drooped,7,4.49,5,1,2,0
drooping,8,4.73,6,2,2,0
dropkick,8,4.44,7,2,0,0
drowse,6,1.95,4,1,1,0
drowsed,7,0,5,1,2,0
drowsily,8,2.3,7,3,3,0
drowsing,8,2.2,6,2,2,0
drugless,8,1.1,7,2,0,0
drummer's,9,4.51,6,2,3,0
drunkard's,10,1.79,8,2,3,0
drunker,7,3.64,6,2,2,0
ductile,7,4.36,5,2,1,0
disorient,9,3.56,9,4,2,0
disowned,8,5.35,6,2,3,0
disparage,9,5.95,8,3,1,0
disparate,9,6.52,8,3,1,0
dispatched,10,6.47,7,2,3,0
dispelled,9,5.29,7,2,3,0
dispensed,9,5.88,8,2,3,0
dispersement,12,2.64,0,0,0,0
dispirit,8,0,8,3,2,0
displace,8,5.91,7,2,2,0
displease,9,4.14,7,2,2,0
dispossess,10,2.56,8,3,2,0
dissented,9,3.5,8,3,3,0
dissents,8,4.08,7,2,3,0
disrobe,7,4.16,6,2,2,0
disrupts,8,5.36,8,2,3,0
dissatisfy,10,0,10,4,3,0
dissemble,9,3.69,7,3,2,0
dissipate,9,6.05,7,3,1,0
disunite,8,0,8,3,3,0
dissolute,9,3.3,7,3,2,0
dissonant,9,5,8,3,2,0
distally,8,1.1,6,3,2,0
distantly,9,5.08,8,3,3,0
distend,7,2.3,7,2,2,0
distil,6,1.39,6,2,1,0
distilling,10,4.82,8,3,2,0
distraught,10,5.91,7,2,1,0
diuretic,8,5.19,9,4,1,0
diurnal,7,4.61,5,3,3,0
divisive,8,6.3,7,3,2,0
diverging,9,4.96,7,3,3,0
diversify,9,5.42,8,4,2,0
diverting,9,6.02,7,3,3,0
divest,6,4.48,6,2,2,0
divinely,8,5.66,7,3,2,0
divine's,8,1.39,6,2,2,0
division's,10,5.37,7,3,3,0
Dixiecrats,10,2.08,10,3,0,0
dizzily,7,1.79,6,3,2,0
docilely,8,2.2,6,3,2,0
docketed,8,0.69,7,3,2,0
doctored,8,5.59,6,2,2,0
doctrinal,9,6.11,8,3,2,0
doggedly,8,4.03,7,3,3,0
dogmatic,8,6.72,8,3,2,0
dogmatical,10,0,10,4,3,0
dogmatize,9,2.3,8,3,2,0
doleful,7,2.48,5,2,2,0
dolorous,8,2.3,6,3,2,0
doltish,7,2.08,6,2,2,0
domiciled,9,3.85,8,3,2,0
dimesize,8,0,6,2,0,0
diocesan,8,4.3,7,4,1,0
diplomat's,10,1.79,9,3,3,0
directivity,11,3.04,0,0,0,0
direful,7,0,5,2,2,0
disabuse,8,4.68,8,3,2,0
disaffect,9,0,8,3,3,0
disarrange,10,0,8,3,2,0
disarranged,11,0.69,9,3,3,0
disavowal,9,3.26,8,3,4,0
disband,7,5.55,7,2,2,0
disbar,6,2.4,6,2,2,0
disbursed,9,4.06,7,2,3,0
discerned,9,5.32,6,2,3,0
disclaim,8,5.94,7,2,2,0
discolors,9,2.77,8,3,0,0
discompose,10,0,9,3,3,0
disconcert,10,1.61,9,3,2,0
disdainful,10,4.42,8,3,2,0
disdains,8,3.58,7,2,2,0
disembody,9,2.3,9,4,3,0
disengage,9,5.68,8,3,2,0
disfigure,9,3.22,8,3,2,0
disgraced,9,4.63,8,2,3,0
disgruntle,10,1.1,9,3,1,0
dishearten,10,2.3,8,3,3,0
disheartenment,14,0,0,0,0,0
disheveled,10,4.45,7,3,2,0
dishevelled,11,4.19,7,3,2,0
dishonored,10,3.95,7,3,3,0
disincline,10,0.69,9,3,3,0
designer's,10,5.52,7,3,3,0
disking,7,1.39,6,2,2,0
dislocate,9,4.11,8,3,2,0
dislodge,8,5.65,6,2,2,0
dislodged,9,4.84,7,2,3,0
disloyal,8,4.73,7,2,2,0
dismember,9,4.54,8,3,2,0
dismisses,9,5.71,8,3,3,0
dismount,8,5.92,7,2,2,0
disobeyed,9,5.28,7,3,3,0
disoblige,9,0,8,3,2,0
desiccate,9,0.69,7,3,2,0
desirous,8,5.44,7,3,2,0
desolate,8,5.93,7,3,1,0
despairing,10,4.65,8,3,2,0
despises,8,5.25,8,3,2,0
despoil,7,3.33,6,2,1,0
despoiled,9,3.37,7,2,2,0
despotic,8,6.54,8,3,2,0
destine,7,4.25,6,2,1,0
destitute,9,5.54,8,3,2,0
destruct,8,6.41,8,2,2,0
detested,8,4.65,8,3,2,0
dethrone,8,5.04,6,2,2,0
detoured,8,4.03,6,2,3,0
detrain,7,2.08,6,2,2,0
Detroit's,9,4.23,7,2,2,0
devaluate,9,2.89,9,4,3,0
devalue,7,5.6,7,3,2,0
devastate,9,5.42,8,3,1,0
deviated,8,5.34,8,4,3,0
devilish,8,5.52,6,3,2,0
devising,8,5.9,7,3,2,0
devitalize,10,2.08,8,4,3,0
devotedly,9,3.18,9,4,3,0
devoutly,8,4.67,7,3,2,0
dexterous,9,3.83,9,3,2,0
Dexter's,8,3.71,7,2,0,0
dextrous,8,4.11,8,2,2,0
diagrammed,10,3.66,8,2,2,0
dialectal,9,3.04,9,3,3,0
dialyzed,8,0.69,7,3,0,0
diametric,9,3.56,9,3,3,0
diatomic,8,3.53,8,3,3,0
diatoms,7,3.99,7,3,0,0
diatonic,8,5.5,8,4,0,0
didactic,8,4.98,8,3,2,0
dietetic,8,4.25,8,3,2,0
diffident,9,3.87,8,3,2,0
diffract,8,1.61,7,2,2,0
diffused,8,5.87,7,2,3,0
diffusely,9,0.69,8,3,3,0
diffuses,8,4.53,8,3,3,0
dilapidate,10,0,9,4,1,0
digesting,9,5.47,8,3,3,0
dignify,7,5.08,7,3,2,0
dilated,7,5.67,7,3,2,0
dilates,7,3.53,6,2,2,0
dilating,8,4.56,7,3,2,0
dilatory,8,3.14,8,4,2,0
