vanish,6,7.24,5,2,1,2
vanished,8,7.54,6,2,2,2
vanishing,9,6.92,7,3,2,2
vanquish,8,4.72,7,2,1,0
vaporize,8,5.46,6,3,2,0
vaporous,8,3.99,6,3,2,0
varicolored,11,1.39,9,4,0,0
varicose,8,3.99,7,3,1,0
varied,6,8.26,5,2,2,2
varies,6,8.72,5,2,2,2
variously,9,6.16,8,3,3,1
vary,4,9.39,4,2,1,2
varying,7,8.46,6,3,2,2
vascular,8,5.94,8,3,1,0
vast,4,9.53,4,1,1,2
vaster,6,3.74,5,2,2,0
vastly,6,7.98,6,2,2,2
veer,4,5.24,3,1,1,2
veered,6,4.76,4,1,2,2
veers,5,4.47,4,1,2,2
vegetate,8,3.26,7,3,2,0
vehement,8,5.59,7,2,2,0
vehemently,10,6.74,9,3,3,1
vehicular,9,5.52,9,4,2,1
veiled,6,6.64,4,1,2,2
veined,6,3.53,4,1,2,0
vellum,6,5.26,5,2,1,2
velvety,7,4.81,7,3,2,0
venal,5,5.06,4,2,1,2
vend,4,4.77,4,1,1,2
venerable,9,6.49,8,4,2,1
venerate,8,3.97,7,3,2,0
venerated,9,4.26,9,4,3,1
venereal,8,5.41,8,3,1,0
vengeful,8,5.96,6,2,2,2
venial,6,2.56,6,2,1,0
venomous,8,6.65,7,3,2,2
venous,6,4.86,5,2,1,2
vented,6,6.3,6,2,2,2
ventilate,9,4.09,7,3,1,0
ventilated,10,5.47,9,4,2,1
ventilates,10,1.1,8,3,2,0
ventured,8,6.39,6,2,2,2
venturesome,11,2.08,7,3,2,0
venturous,9,1.79,7,3,0,0
veracious,9,2.08,7,3,2,0
verbal,6,8.77,4,2,2,2
verbalize,9,4.41,6,3,3,0
verbally,8,7.02,5,3,3,2
verbatim,8,7.41,7,3,1,2
verbose,7,7.01,5,2,2,2
verdant,7,5.09,5,2,1,2
veridical,9,2.3,9,4,0,0
verified,8,8.4,7,3,3,2
verify,6,9.15,6,3,2,2
verily,6,6.41,6,3,2,2
verisimilar,11,0,0,0,0,0
veritable,9,6.19,8,4,3,1
vermilion,9,4.47,8,3,1,0
Vermont's,9,3.26,7,2,0,0
versatile,9,7.63,6,3,1,2
versed,6,6.78,4,1,2,2
versify,7,0,6,3,2,0
vertebral,9,4.17,8,3,3,0
very,4,13.28,4,2,1,2
vesicular,9,4.01,9,4,1,0
vestal,6,4.43,5,2,1,2
vested,6,7.48,6,2,2,2
vestigial,9,4.86,9,3,2,1
veteran's,9,5.32,8,3,2,0
vetoed,6,6.18,5,2,2,2
vex,3,4.82,4,1,1,2
vexatious,9,4.39,8,3,2,0
vexed,5,4.63,5,1,2,2
vexes,5,2.89,6,2,2,0
vexing,6,6.57,6,2,2,2
vibrant,7,6.74,7,2,2,2
vibrate,7,6.3,6,2,2,2
vibrated,8,4.48,8,3,3,0
vibrating,9,6.98,8,3,3,1
unlocks,7,5.4,6,2,3,2
unloose,7,3.43,5,2,2,0
unlovely,8,2.71,7,3,3,0
unluckily,9,3.91,8,4,4,0
unlucky,7,7.02,6,3,3,2
unmade,6,3.87,5,2,2,0
unmagnified,11,0,10,4,4,1
unmalicious,11,0,9,4,3,0
unmanageable,12,5.19,10,5,3,1
unmanageably,12,2.08,11,5,4,1
unmanaged,9,4.57,8,3,3,0
unmannered,10,0.69,7,3,3,0
unmarked,8,6.75,7,2,3,2
unmarried,9,7.01,7,3,3,2
unmask,6,4.55,6,2,2,0
unmasked,8,5.35,7,2,3,0
unmatched,9,6.1,6,2,3,0
unmated,7,0.69,7,3,3,0
unmeasured,10,3.33,7,3,3,0
unmixed,7,3.71,7,2,3,0
unmoved,7,4.76,6,2,3,0
unmurmuring,11,0,8,4,3,0
unmeritorious,13,1.1,12,5,3,1
unmethodical,12,1.79,10,5,4,1
unmistakably,12,4.73,12,5,5,1
unmitigated,11,5.56,11,5,3,1
unmistakable,12,6.14,11,5,4,1
unmodified,10,6.69,9,4,3,1
unmolested,10,4.98,10,4,3,1
unmotivated,11,4.84,11,5,4,1
unnameable,10,3.33,8,4,3,0
unnamed,7,7.28,6,2,3,2
unnatural,9,7.45,8,3,3,1
unnaturally,11,4.96,9,4,4,1
unnecessarily,13,7.24,12,6,4,1
unpaintable,11,0,9,4,3,0
unpaired,8,3.22,6,2,3,0
unpunished,10,5.66,8,3,4,1
unnecessary,11,8.74,10,5,3,1
unneeded,8,6.56,7,3,3,2
unnerve,7,3.47,5,2,2,0
unnerving,9,5.39,7,3,3,0
unnoticed,9,6.87,8,3,3,1
unnourished,11,0,8,3,3,0
unnumbered,10,5.56,8,3,3,1
unobtainable,12,5,10,5,4,1
unobtrusive,11,5.42,10,4,4,1
unobtrusively,13,4.37,12,5,5,1
unoccupied,10,5.41,9,4,3,1
unofficial,10,8.58,7,4,3,1
unofficially,12,5.84,8,5,4,1
unopened,8,8.44,7,3,3,2
unorthodox,10,6.16,10,4,3,1
unpack,6,7.24,5,2,2,2
unpacking,9,6.09,7,3,3,0
unpadded,8,3.37,7,3,3,0
unpaid,6,6.59,5,2,3,2
unparalleled,12,6.7,10,4,3,1
unpatriotic,11,4.06,11,5,4,1
unpaved,7,4.08,6,2,3,0
unperceived,11,2.08,8,3,4,0
unperformed,11,0,9,3,3,0
unpick,6,3.14,5,2,2,0
unplayable,10,6.1,8,3,3,1
unpicturesque,13,0,10,4,4,1
unpleasant,10,8.02,8,3,3,1
unpleasantly,12,4.73,10,4,4,1
unplowed,8,2.3,6,2,3,0
unplumbed,9,1.79,7,2,3,0
unpopular,9,7.31,9,4,3,1
unprecedented,13,7.65,13,5,5,1
unpredictably,13,4.77,13,5,4,1
unravel,7,5.75,6,3,2,2
unready,7,4.17,6,3,2,0
unproved,8,4.01,7,2,3,0
unpublished,11,7.25,9,3,3,1
unprejudiced,12,3.85,11,4,4,1
unprepared,10,6.26,9,3,3,1
unpredictable,13,7.47,12,5,3,1
unpremeditated,14,1.1,14,6,4,1
unpretentious,13,4.63,11,4,3,1
unprincipled,12,4.8,11,4,3,1
unprintable,11,5.26,10,4,3,1
unproblematic,13,3.53,13,5,3,1
unreadable,10,7.36,8,4,3,1
unprocurable,12,0,12,5,3,1
unproductive,12,6.32,11,4,4,1
unprofessional,14,6.32,11,5,4,1
unprofitable,12,5.58,11,5,3,1
unpromising,11,3.18,10,4,3,1
unprompted,10,2.3,10,3,3,1
unprotected,11,7.03,11,4,3,1
unquenched,10,2.3,8,2,3,0
unquiet,7,3.78,7,2,2,0
unreal,6,6.86,6,2,2,2
unprovocative,13,0,12,5,4,1
unprovoked,10,5.77,9,3,4,1
unqualified,11,6.55,10,4,3,1
unqualifiedly,13,1.79,12,5,4,1
unquestionable,14,5.38,12,5,4,1
unquestionably,14,6.2,13,5,5,1
unquestioned,12,5.23,10,3,4,1
unquestioningly,15,4.22,13,5,5,1
unrealism,9,2.56,9,5,0,0
unrealistic,11,7.58,11,4,4,1
unrealistically,15,4.95,13,5,5,1
unreasonable,12,8.31,9,5,3,1
unreasonably,12,5.85,10,5,4,1
unreasoning,11,4.3,8,4,3,1
unrecognizable,14,5.48,13,6,4,1
unsold,6,5.54,6,2,2,2
unsolder,8,4.04,6,3,2,0
unsolved,8,6.55,7,2,3,2
unrecognized,12,6.19,11,4,4,1
unrecoverable,13,5.65,11,6,3,1
unredeemed,10,3.22,8,3,3,0
unreconstructed,15,4.56,15,5,5,1
unreflective,12,2.3,11,4,4,1
unrehearsed,11,3.93,8,3,3,1
unrelated,9,8.28,9,4,3,1
unreleased,10,7.22,8,3,3,1
unrelenting,11,5.59,10,4,3,1
unreliable,10,7.89,9,4,3,1
unrelieved,10,3.26,8,3,3,0
unremarkable,12,5.27,11,5,3,1
unremitting,11,3.47,9,4,4,1
unrepentant,11,5.44,11,4,3,1
unrevealing,11,1.1,9,4,3,1
unrifled,8,0,7,3,3,0
unrequited,10,4.84,10,4,3,1
unreserved,10,4.13,8,3,3,0
unreservedly,12,4.51,11,5,4,1
unresolved,10,7.02,9,3,4,1
unresponsive,12,6.2,11,4,3,1
unrestrained,12,5.93,10,3,4,1
unrestricted,12,7.13,12,4,4,1
unrewarding,11,3.71,10,4,3,1
unripe,6,3.85,5,2,2,0
unrivalled,10,3.81,7,3,3,0
unroll,6,4.57,5,2,2,2
unrolled,8,4.32,6,2,3,0
unromantic,10,3.37,10,4,2,1
unruffled,9,3.22,7,3,3,0
unruly,6,5.76,6,3,3,2
unsaddle,8,0,6,3,2,0
unsaid,6,5.18,5,2,3,2
unsalted,8,5.17,8,3,3,0
unsettle,8,3.33,6,3,2,0
unsatisfactory,14,6.41,14,6,4,1
unsaturated,11,4.95,11,5,4,1
unsavory,8,5.53,7,4,3,0
unscathed,9,5.67,7,2,3,0
unschooled,10,3.33,7,2,3,0
unscramble,10,4.39,9,3,2,1
unscientific,12,6.32,11,4,4,1
unscrew,7,5.71,6,2,2,2
unscrewed,9,4.23,7,2,3,0
unscripted,10,3.14,10,3,3,1
unscrupulous,12,6.53,12,4,3,1
unsealed,8,5.04,6,2,3,0
unseasonable,12,2.08,9,5,3,1
unseasoned,10,2.71,7,3,3,0
unseat,6,4.44,5,2,2,2
unseeing,8,3.3,6,3,3,0
unseemly,8,5,7,3,2,0
unseen,6,7.63,5,2,3,2
unselfish,9,5.5,8,3,3,0
unservile,9,0,6,3,3,0
unselfishly,11,4.13,10,4,4,1
unserviceable,13,3.22,10,5,4,1
unsettled,9,6.13,7,3,3,0
unshakable,10,4.23,8,4,3,1
unshakeable,11,3.78,8,4,3,1
unsharpened,11,2.2,9,3,4,1
unshaved,8,2.83,6,2,3,0
unshaven,8,4.3,6,3,3,0
unsheathe,9,1.39,5,2,2,0
unshed,6,2.4,5,2,2,0
unshielded,10,5.47,8,3,3,1
unsightly,9,5.43,7,3,3,0
unsigned,8,8.66,6,2,3,2
unsinkable,10,3.5,9,4,3,1
unskilled,9,6.65,7,2,3,0
unsloped,8,0,7,2,3,0
unsmiling,9,2.64,8,3,3,0
unsmilingly,11,0,10,4,4,1
unsocial,8,3.3,6,3,3,0
unsophisticated,15,5.61,14,6,6,1
unsound,7,5.94,6,2,2,2
unspeakable,11,6.62,9,4,3,1
unspecified,11,6.76,10,4,4,1
unspoken,8,6.09,8,3,3,0
unspectacular,13,3.97,13,5,4,1
unspotted,9,2.56,8,3,3,0
unstable,8,8.71,7,3,2,2
unstained,9,3.64,7,2,3,0
unstapled,9,2.64,8,3,3,0
unsteadily,10,4.19,9,4,3,1
unstilted,9,0,9,3,3,0
unstop,6,0,6,2,2,0
unstressed,10,4.36,8,2,3,0
unstring,8,2.48,7,2,2,0
unstructured,12,5.53,10,3,4,1
unstrung,8,2.89,7,2,2,0
unstuck,7,4.62,6,2,2,0
unstudied,9,2.64,8,3,4,0
unsuccessful,12,7.57,10,4,4,1
unsuccessfully,14,6.65,11,5,5,1
unsuitable,10,6.68,8,4,3,1
unsuitably,10,0,9,4,4,0
unsuited,8,5.28,7,3,3,0
unsullied,9,4.09,7,3,3,0
unsung,6,5.31,5,2,2,2
unsupportable,13,5.46,11,5,3,1
unsupported,11,7.83,10,4,3,1
unsure,6,8.08,5,2,2,2
unsurmountable,14,3.33,11,5,4,1
unsurpassed,11,6.05,8,3,4,1
unsuspecting,12,6.95,11,4,3,1
unsyllabic,10,0,9,4,3,0
unsympathetic,13,5.33,12,5,4,1
untangle,8,4.91,7,3,2,0
untapped,8,6.86,6,2,3,2
unteach,7,0,5,2,2,0
untellable,10,1.39,8,4,3,0
unthaw,6,2.3,4,2,2,0
untenable,9,5.96,8,4,3,1
untenanted,10,1.1,10,4,4,1
unthematic,10,0,9,4,3,0
unthinking,10,5.7,8,3,3,1
untidy,6,4.66,6,3,2,0
untie,5,6.07,4,2,2,2
untied,6,6.24,5,2,3,2
untimely,8,5.94,7,3,3,0
untiring,8,3.83,7,3,3,0
untold,6,6.76,6,2,2,2
untouchable,11,5.73,8,4,3,1
untouched,9,7.09,6,2,3,2
untoward,8,5.02,8,3,2,0
untracked,9,3.53,7,2,3,0
unwanted,8,8.25,8,3,3,2
unwaveringly,12,1.39,10,5,4,1
untraditional,13,3.14,11,5,3,1
untrained,9,6.4,7,2,3,0
untreated,9,6.3,8,3,3,1
untrue,6,7.77,5,2,2,2
untruthful,10,3.97,8,3,3,0
unused,6,8.4,6,2,3,2
unusual,7,9.45,8,3,2,2
unusually,9,7.55,9,4,3,1
unutterable,11,2.94,8,5,3,1
unutterably,11,3.58,9,5,4,1
unuttered,9,1.61,6,3,3,0
unvarnished,11,3.87,9,3,3,1
unvarying,9,3,8,4,3,0
unveil,6,4.94,5,2,2,2
unveiled,8,6.35,6,2,3,2
unversed,8,2.3,6,2,3,0
unvoiced,8,3.93,6,2,3,0
unwaivering,11,1.39,8,4,4,0
unventilated,12,1.95,11,5,3,1
unwarrantable,13,1.79,11,5,3,1
unwarranted,11,7.07,10,4,3,1
unwed,5,6.13,5,2,2,2
unwelcome,9,6.5,8,3,2,1
unwell,6,4.29,5,2,2,0
unwholesome,11,4.29,7,3,3,0
unwieldy,8,5.65,7,3,3,0
unwilling,9,8.08,7,3,3,2
unwillingly,11,5.24,9,4,4,1
unwind,6,5.76,6,2,2,2
unwinding,9,4.64,8,3,3,0
unwire,6,0,5,2,2,0
unwired,7,2.77,6,2,3,0
unwise,6,6.61,5,2,2,2
unwisely,8,4.53,7,3,3,0
unwitting,9,6,7,3,3,0
unwittingly,11,6.07,9,4,4,1
upgraded,8,9.24,8,3,3,2
unwomanly,9,0,9,4,3,0
unwonted,8,1.61,8,3,3,0
unworkable,10,6.05,8,4,3,1
unworn,6,3,6,2,3,0
unwound,7,4.79,6,2,2,0
unwounded,9,2.64,8,3,3,0
unwrinkled,10,2.3,8,3,3,0
unwritten,9,6.06,6,3,3,0
unyielding,10,5.05,8,3,3,1
unzip,5,7.97,5,2,2,2
upbeat,6,6.34,5,2,2,2
upcountry,9,3.33,8,3,2,0
update,6,10.58,5,2,2,2
updated,7,10.34,7,3,3,2
upend,5,2.64,5,2,2,0
upgrade,7,10.47,6,2,2,2
upheld,6,6.98,6,2,2,2
uphill,6,6.72,5,2,2,2
uphold,6,7.35,6,2,2,2
upholding,9,6.18,8,3,3,1
upholds,7,5.14,7,2,3,0
upholster,9,0.69,8,3,1,0
upholstered,11,4.14,9,3,2,1
upland,6,5.43,6,2,2,2
uplift,6,5.83,6,2,2,2
uplifting,9,5.97,8,3,3,1
upmost,6,6.61,6,2,2,2
upped,5,5.95,3,1,2,2
upper,5,10.19,3,2,2,2
uppermost,9,4.8,7,3,3,0
uppity,6,5.48,5,3,0,2
upraised,8,4.56,6,2,3,0
upright,7,7.84,5,2,2,2
upriver,7,3.87,6,3,2,0
uproarious,10,3.26,8,3,3,0
uproariously,12,3.87,10,4,4,1
uproot,6,4.65,5,2,2,2
uprooted,8,5.38,7,3,3,0
upset,5,9.34,5,2,2,2
upsets,6,6.52,6,2,3,2
upsetting,9,6.64,7,3,3,0
upstage,7,3.91,6,2,2,0
upstate,7,6.97,6,2,2,2
upstream,8,7.05,7,2,2,2
uptight,7,6.41,5,2,2,2
upturned,8,5.07,6,2,3,0
underfoot,9,5.28,7,3,2,0
undergo,7,7.41,6,3,2,2
undergoes,9,5.62,7,3,3,0
undergoing,10,7.35,8,4,3,1
undergone,9,6.83,7,3,2,0
underhand,9,4.34,8,3,2,0
underhanded,11,5.77,10,4,3,1
underhung,9,2.4,7,3,0,0
underlie,8,5.24,6,3,2,0
underlies,9,5.37,7,3,3,0
underline,9,6.72,7,3,2,0
underlined,10,6.86,8,3,3,1
underlying,10,8.72,8,4,3,1
undermanned,11,3.26,8,3,3,1
undermine,9,7.36,7,3,2,2
undermined,10,6.12,8,3,3,1
understates,11,3.85,9,3,3,1
undermining,11,6.34,9,4,3,1
undermentioned,14,1.1,10,4,3,1
undernourish,12,0,9,4,2,1
underpaid,9,5.89,7,3,3,0
underpay,8,2.77,6,3,2,0
underpin,8,3.71,7,3,2,0
underpins,9,3.5,8,3,3,0
underplay,9,4.53,8,3,0,0
underplayed,11,3.43,8,3,0,0
underpopulated,14,2.56,14,6,4,1
underprivileged,15,5.01,13,5,3,1
underproof,10,0,8,3,0,0
underquote,10,0,8,3,0,0
underrate,9,3.99,7,3,2,0
underrated,10,6.77,9,4,3,1
underscored,11,5.51,9,3,3,1
undersea,8,5.89,6,3,2,0
undersell,9,2.77,7,3,2,0
undersexed,10,2.71,9,3,3,1
undershoot,10,2.89,7,3,2,0
undersign,9,0,8,3,3,0
undersize,9,3.37,7,3,2,0
undersized,10,5.12,8,3,3,1
understaffed,12,4.62,9,3,3,1
understand,10,11.59,9,3,1,1
understandable,14,8.02,12,5,2,1
understandably,14,6.61,13,5,3,1
understanded,12,0.69,11,4,2,1
understands,11,8.4,10,3,2,1
understandingly,15,2.56,13,5,3,1
understate,10,4.36,8,3,2,0
understated,11,5.69,10,4,3,1
undertake,9,7.17,7,3,2,2
undertaken,10,7.35,9,4,3,1
undertakes,10,4.74,8,3,3,1
undertook,9,5.57,7,3,2,0
uneasily,8,4.52,7,4,4,0
undervalue,10,3.71,9,4,2,1
underway,8,7.84,6,3,2,2
underweight,11,4.69,7,3,3,1
underwent,9,6.29,8,3,2,0
underwood's,11,2.83,8,3,3,1
underwrite,10,5.32,7,3,2,0
undeserved,10,5.43,8,3,4,1
undesirable,11,7.37,10,5,3,1
undetectable,12,6.05,11,5,3,1
undid,5,6.07,5,2,2,2
undimmed,8,2.08,6,2,3,0
undetected,10,6.19,10,4,3,1
undetermined,12,5.89,10,4,3,1
undeterred,10,4.01,7,3,3,0
undeveloped,11,6,10,4,3,1
undifferentiated,16,4.78,14,7,5,1
undigested,10,4.38,10,4,4,1
undignified,11,4.33,10,4,4,1
undiluted,9,4.8,9,4,3,1
undiminished,12,3.3,10,4,4,1
undisciplined,13,5.2,11,4,3,1
undisclosed,11,5.69,10,3,4,1
undisguised,11,3.71,9,3,4,1
undismayed,10,0,8,3,3,0
undisputed,10,6.09,11,4,4,1
undisturbed,11,5.73,9,3,4,1
undivided,9,5.66,9,4,3,1
undo,4,7.78,4,2,2,2
undock,6,1.1,5,2,2,0
undistinguished,15,4.13,13,4,3,1
undomesticated,14,2.89,14,6,4,1
undone,6,6.54,5,2,2,2
undoubtedly,11,8.15,9,4,4,1
undreamed,9,4.13,7,2,3,0
undreamt,8,2.71,7,2,3,0
undressed,9,6.27,7,2,3,0
undue,5,6.99,4,2,2,2
undulate,8,3.53,7,3,2,0
undulated,9,3.76,9,4,3,1
undulating,10,5.12,9,4,3,1
unduly,6,6.06,6,3,3,2
undying,7,5.93,6,3,3,2
unearned,8,5.68,5,2,3,2
unearth,7,5.28,4,2,2,2
unearthed,9,6.03,5,2,3,2
uneasy,6,6.68,5,3,3,2
uneaten,7,3.69,5,3,3,0
uneconomic,10,3.97,10,5,3,1
uneconomical,12,4.55,11,6,4,1
uneducated,10,7.12,10,5,4,1
unemotional,11,4.57,9,5,4,1
unemployed,10,7.82,8,3,3,1
unending,8,5.77,7,3,3,0
unemployable,12,4.77,10,4,3,1
unendurable,11,3.56,10,5,4,1
unenlightened,13,5.75,9,4,5,1
unenthusiastic,14,3.76,13,6,4,1
unenviable,10,4.38,9,4,3,1
unequal,7,6.66,7,3,3,2
unequaled,9,4.37,8,3,4,0
unerring,8,4.32,6,3,3,0
unerringly,10,4.22,8,4,4,1
uneven,6,7.12,5,3,2,2
unequalled,10,4.09,8,3,4,1
unequivocal,11,5.6,11,5,4,1
unequivocally,13,6.21,11,5,5,1
uneventful,10,5.54,9,4,3,1
unexceptionable,15,2.3,12,6,5,1
unexpected,10,8.36,11,4,3,1
unexpectedly,12,7,13,5,4,1
unexpended,10,1.95,11,4,4,1
unfixed,7,4.32,7,2,3,0
unflagging,10,3.09,8,3,3,0
unexplainable,13,5.37,12,5,3,1
unexplained,11,6.93,10,3,3,1
unexplored,10,5.56,10,3,3,1
unfailing,9,3.89,7,3,3,0
unfailingly,11,4.37,9,4,4,1
unfoldment,10,5.08,0,0,0,2
unfolds,7,5.63,7,2,3,0
unformed,8,3.87,7,2,3,0
unfaithful,10,5.45,7,3,3,0
unfaltering,11,1.1,9,4,3,1
unfalteringly,13,0.69,11,5,4,1
unfamiliar,10,8.07,9,4,2,1
unfastened,10,4.93,7,3,4,0
unfathomable,12,5.26,9,5,3,1
unfavorable,11,6.21,9,5,3,1
unfeeling,9,5.21,7,3,3,0
unfeigned,9,2.3,6,2,3,0
unfenced,8,2.94,7,2,3,0
unfertile,9,1.1,6,3,2,0
unfertilized,12,4.36,9,4,4,1
unfettered,10,5.8,7,3,3,0
unfinished,10,7.21,8,3,3,1
unfit,5,6.69,5,2,2,2
unflappable,11,3.66,9,4,3,1
unflattering,12,5.19,9,4,3,1
unfold,6,6.37,6,2,2,2
unfolded,8,5.75,8,3,3,0
unflinching,11,5.18,9,3,3,1
unforeseen,10,5.59,8,3,4,1
unforgivable,12,5.48,10,5,3,1
unforseen,9,5.53,9,3,0,0
unforgettable,13,6.52,10,5,3,1
unfortunate,11,8.71,10,4,3,1
unfortunately,13,10.71,12,5,4,1
unfounded,9,7.24,8,3,3,1
unfrequented,12,1.95,12,4,4,1
unfriendly,10,6.61,9,3,3,1
unfrosted,9,2.3,9,3,3,0
unfrozen,8,4.42,7,3,3,0
unfruitful,10,3.14,8,3,3,0
unfulfilled,11,5.55,9,3,4,1
unfurl,6,3.5,5,2,2,0
unfurled,8,4.57,6,2,3,0
unhappy,7,8.24,6,3,2,2
unfurnished,11,3.43,8,3,3,1
ungainly,8,4.47,7,3,3,0
ungallant,9,1.79,8,3,2,0
ungenerous,10,3,9,4,2,1
unglamorous,11,3.37,9,4,3,1
unglazed,8,3.64,7,2,3,0
unglued,7,4.42,6,2,3,0
ungodly,7,5.78,7,3,3,0
ungovernable,12,3.37,10,5,3,1
ungoverned,10,2.83,8,3,3,0
ungracious,10,3.85,8,3,3,0
ungrateful,10,5.82,8,3,3,1
ungratified,11,1.79,10,4,4,1
ungrudging,10,0,8,3,3,0
unguarded,9,4.99,8,3,3,0
unguided,8,4.22,7,3,3,0
unhand,6,1.79,6,2,2,0
unhappiest,10,2.48,9,4,3,1
unhappily,9,5.05,8,4,3,0
unharmonious,12,0,11,4,4,1
unhealthy,9,7.15,7,3,3,2
unheard,7,6.91,5,2,2,2
unheated,8,4.66,7,3,3,0
unheeded,8,4.61,7,3,3,0
unheeding,9,1.95,7,3,3,0
unhesitant,10,0,10,4,3,0
unhesitatingly,14,3.66,13,6,5,1
unhinge,7,1.95,6,2,2,0
unhinged,8,4.01,7,2,3,0
unhitched,9,2.4,6,2,3,0
unholy,6,8.28,6,3,2,2
unhook,6,4.85,5,2,2,2
unhorse,7,1.1,6,2,2,0
unhurried,9,4.39,7,3,3,0
unhurriedly,11,2.2,9,4,4,1
unhurt,6,4.3,5,2,2,0
unified,7,8.07,7,3,3,2
unidentified,12,7.25,11,5,4,1
unidirectional,14,5.18,13,6,4,1
unifies,7,5.1,7,3,3,0
uniformed,9,6.36,9,3,3,1
uniformly,9,6.94,10,4,3,1
unify,5,7.04,6,3,2,2
unifying,8,6.24,8,4,3,0
unilateral,10,6.42,11,5,2,1
unilaterally,12,6.26,12,6,3,1
unimaginable,12,5.88,11,6,4,1
unimaginative,13,5.63,12,6,4,1
unimpaired,10,3.5,8,3,4,0
unionize,8,3.64,8,3,3,0
unimpeachably,13,1.1,11,5,4,1
unimportant,11,7.45,10,4,3,1
unimposing,10,1.61,9,4,4,1
unimpeachable,13,4.48,10,5,3,1
unimpressed,11,6.04,9,3,4,1
unimpressive,12,5.19,10,4,4,1
unimproved,10,4.11,9,3,3,1
uninfluenced,12,3.22,11,3,5,1
uninformed,10,7.38,9,3,3,1
uninhabitable,13,4.54,12,6,4,1
uninhibited,11,5.74,11,5,4,1
uninitiate,10,2.3,9,5,3,1
uninjectable,12,0,11,5,4,1
uninjured,9,4.16,7,3,3,0
uninominal,10,1.39,10,5,3,1
uninitiated,11,5.96,11,6,4,1
uniting,7,6.2,7,3,3,2
unitized,8,2.89,8,3,4,0
uninspired,10,5.43,9,3,4,1
unintelligible,14,6,12,6,3,1
unintended,10,6.34,10,4,4,1
uninterested,12,5.92,12,5,3,1
uninteresting,13,6.48,12,5,3,1
uninterrupted,13,6.25,12,5,4,1
uninterruptedly,15,1.95,14,6,5,1
uninvited,9,5.28,9,4,3,1
uninvolved,10,4.91,9,3,4,1
union's,7,6.19,7,2,3,2
uniquely,8,7.26,7,3,2,2
unisex,6,6.26,8,3,2,2
unite,5,7.74,5,2,2,2
univalent,9,1.1,10,4,3,0
universalistic,14,2.3,13,5,0,1
universalize,12,2.3,10,5,4,1
universally,11,7.88,9,5,4,1
university's,12,7.36,11,5,4,1
unkempt,7,4.3,7,2,2,0
unjustifiable,13,4.95,12,5,4,1
unjustified,11,6.48,10,4,4,1
unkind,6,5.75,6,2,2,2
unknowing,9,5.43,6,3,3,0
unknowingly,11,6.24,8,4,4,1
unlaced,7,3.64,6,2,3,0
unlamented,10,3.43,10,4,3,1
unlearn,7,5.11,5,2,2,2
unleash,7,6.46,5,2,2,2
unleashed,9,7.07,6,2,3,2
unleashing,10,5.35,7,3,3,0
unleavened,10,4.53,7,3,3,0
unlettered,10,3.93,7,3,3,0
unlicensed,10,5.97,8,3,3,1
unlikely,8,9.43,7,3,3,2
unlimited,9,10.13,9,4,3,1
unlined,7,3.58,6,2,0,0
unlinked,8,4.28,7,2,3,0
unlisted,8,6.54,8,3,3,0
unliterary,10,0,10,5,3,1
unloaded,8,6.83,7,3,3,2
unloading,9,6.5,7,3,3,0
unloads,7,4.91,6,2,3,0
unlock,6,7.32,5,2,2,2
unlocked,8,6.7,6,2,3,2
unlocking,9,5.57,7,3,3,0
turned,6,10.84,4,1,2,2
turquoise,9,5.91,6,2,1,0
tux,3,5.82,4,1,0,2
tuxedoed,8,1.39,8,3,2,0
Twain's,7,4.52,5,1,0,0
tweedy,6,3.53,5,2,2,0
tweezed,7,1.61,5,1,0,0
twice,5,10.74,4,1,1,2
twigged,7,2.77,5,1,2,0
twined,6,3.93,5,1,2,0
twirled,7,4.56,5,1,2,0
twirling,8,5.26,6,2,2,0
twirlingly,10,0,8,3,0,0
twisted,7,8.84,7,2,2,2
twisting,8,7.65,7,2,2,2
twisty,6,5.73,6,2,2,2
twitched,8,5.7,5,1,2,2
twitching,9,6.35,6,2,2,2
twittered,9,1.79,6,2,2,0
twofaced,8,1.61,6,2,3,0
twofold,7,5.76,6,2,2,2
twopenny,8,3,6,3,0,0
twotiming,9,0,7,3,0,0
tying,5,7.47,4,2,2,2
typecast,8,4.98,7,2,2,0
typed,5,8.64,4,1,2,2
typewrite,9,2.2,6,2,2,0
typewritten,11,5.23,7,3,3,1
typical,7,10,6,3,2,2
typically,9,9.65,7,3,3,2
typified,8,4.98,7,3,3,0
typify,6,4.43,6,3,2,0
typographic,11,5.51,10,4,3,1
tyrannical,10,6.29,8,4,3,1
tyrannize,9,2.94,7,3,2,0
ubiquitous,10,6.82,10,4,2,1
uglier,6,5.86,5,2,2,2
ugly,4,9.35,4,2,1,2
ulcerate,8,1.39,6,3,2,0
ulcerated,9,2.56,8,4,3,0
ultimately,10,9.07,9,4,3,1
unadopted,9,2.48,9,4,3,0
unadorned,9,4.34,8,3,3,0
unafraid,8,4.63,7,3,2,0
ultramodern,11,1.61,10,4,2,1
ultrasonic,10,6.34,10,4,3,1
ultrasonically,14,1.95,12,5,4,1
umbilical,9,5.53,8,4,2,0
umpteenth,9,5.36,7,2,3,0
unabashed,9,5.26,7,3,3,0
unabated,8,5.34,8,4,3,0
unable,6,10.09,5,3,2,2
unabridged,10,6.16,8,3,3,1
unacceptable,12,8.15,11,5,4,1
unachieved,10,1.1,7,3,3,0
