insolvable,10,1.61,9,4,3,0,2
insolvent,9,5.04,8,3,3,0,1
inspires,8,6.16,7,2,3,0,1
instate,7,3,6,2,2,0,0
instigate,9,5.58,8,3,1,0,1
instil,6,3.91,6,2,0,0,0
insular,7,5.43,6,3,2,0,1
insulate,8,5.84,7,3,2,0,1
insurgent,9,4.63,8,3,2,0,1
insuring,8,6.25,7,3,3,0,1
intactible,10,0,0,0,0,0,0
intently,8,6.46,8,3,3,0,1
intercede,9,5.14,7,3,2,0,1
incubate,8,4.53,8,3,1,0,1
incurious,9,0,9,3,2,0,2
incurring,9,5.63,6,3,3,0,1
indebted,8,6.13,7,3,3,0,1
indecorous,10,0,8,4,3,0,2
indefinity,10,0,0,0,0,0,0
Indiana's,9,3.97,8,4,0,0,1
Indian's,8,4.33,7,2,3,0,1
indigent,8,5.36,8,3,2,0,1
indiscriminantly,16,3.3,0,0,0,0,0
induct,6,3.78,6,2,2,0,0
indocile,8,0,7,3,0,0,2
indulged,8,5.6,7,2,2,0,1
indolent,8,4.17,8,3,2,0,1
inducted,8,5.46,8,3,3,0,1
indulging,9,6.29,8,3,2,0,1
infant's,8,5.08,7,2,3,0,1
inebriate,9,2.08,8,4,2,0,2
inedible,8,4.8,7,4,2,0,1
ineptly,7,3.53,7,3,3,0,1
inexact,7,5.06,8,3,2,0,1
inexpert,8,3.14,8,3,2,0,2
infatuate,9,0,8,4,3,0,2
infernally,10,2.3,7,4,3,0,2
infertile,9,5.86,6,3,2,0,1
infested,8,6.38,8,3,2,0,1
inflame,7,4.98,6,2,2,0,1
inflamed,8,5.94,7,2,3,0,1
inflect,7,3.14,7,2,2,0,0
inflected,9,3.89,9,3,3,0,1
infract,7,0,7,2,2,0,2
imparts,7,5.2,7,2,3,0,1
impassion,9,0.69,6,3,3,0,2
infuriation,11,0.69,0,0,0,0,0
ingested,8,6,8,3,3,0,1
ingenuous,9,4.29,9,3,2,0,1
ingrain,7,2.4,6,2,2,0,0
ingrown,7,4.01,6,2,3,0,0
imparted,8,5.84,8,3,3,0,1
immunize,8,4.71,7,3,2,0,1
immure,6,0,5,2,1,0,0
impacted,8,6.61,8,3,2,0,1
impalpable,10,2.08,9,4,2,0,2
impassive,9,4.17,7,3,3,0,1
impeded,7,5.29,7,3,3,0,1
impelled,8,4.69,6,2,3,0,1
impelling,9,3.18,7,3,3,0,2
impend,6,0.69,6,2,2,0,0
imperil,7,4.37,7,3,2,0,1
imperiled,9,4.2,8,3,3,0,1
imperilled,10,2.3,8,3,3,0,2
imperious,9,5.28,8,3,2,0,1
impetuous,9,4.55,8,3,1,0,1
impinge,7,4.96,6,2,1,0,0
impinging,9,4.32,8,3,2,0,1
impious,7,3.93,6,2,3,0,0
implicate,9,5.45,8,3,3,0,1
implore,7,5.2,6,2,2,0,1
implored,8,4.57,7,2,3,0,1
imploring,9,4.5,8,3,3,0,1
impolite,8,6.28,7,3,2,0,1
importune,9,0,7,3,2,0,2
impotent,8,6.32,8,3,3,0,1
impound,7,4.55,6,2,2,0,0
imprecise,9,6,8,3,1,0,1
impresses,9,5.69,8,3,3,0,1
imprisons,9,3.64,8,3,3,0,1
imprudent,9,4.37,8,3,3,0,1
impudent,8,3.95,9,3,2,0,1
impulsive,9,5.64,8,3,3,0,1
impute,6,4.53,6,2,2,0,0
inapt,5,2.48,5,2,2,0,0
inasmuch,8,6.29,7,3,3,0,1
inaudible,9,5.61,7,4,3,0,1
inboard,7,5.23,6,2,2,0,1
incautious,10,3.26,7,3,3,0,2
incensed,8,5.66,7,2,2,0,1
incertain,9,0,0,0,0,0,0
incessant,9,6.29,7,3,3,0,1
incipiency,10,1.39,0,0,0,0,0
incise,6,1.39,5,2,2,0,0
incisive,8,5.4,7,3,3,0,1
incited,7,5,7,3,3,0,1
inciting,8,6,7,3,3,0,1
hungrier,8,3.93,7,2,2,0,1
hunker,6,3.95,5,2,1,0,0
hunter's,8,5.55,6,2,3,0,1
hurdled,7,1.95,5,2,2,0,0
hurriedly,9,5.93,7,3,3,0,1
hurrying,8,5.02,6,3,2,0,1
hurtle,6,3.89,4,2,1,0,0
hurtled,7,3.74,5,2,2,0,0
hurtling,8,4.98,6,3,2,0,1
hustling,8,4.74,6,3,2,0,1
Huxley's,8,4.09,7,2,3,0,1
huzzahs,7,1.61,5,2,0,0,0
hybridize,9,3.53,8,3,2,0,1
hydrate,7,4.57,6,2,2,0,0
hydrated,8,4.82,8,3,3,0,1
hygienic,8,5.13,8,4,2,0,1
hyphenate,9,3.97,6,3,2,0,1
hypnotize,9,4.83,8,3,2,0,1
hypoactive,10,0,9,4,3,0,2
icefield,8,2.94,6,2,0,0,0
hysteric,8,3.64,8,3,2,0,1
iambic,6,4.23,6,3,2,0,0
idealize,8,4.73,7,3,2,0,1
idealized,9,5.81,8,3,3,0,1
idiot's,7,5.26,6,2,2,0,1
idolize,7,4.95,5,3,2,0,0
idolized,8,4.22,6,3,3,0,1
idylic,6,0.69,0,0,0,0,0
idyllic,7,5.21,6,3,2,0,1
igneous,7,4.13,6,2,2,0,0
ignoble,7,4.38,6,3,2,0,0
illegible,9,5.55,7,4,2,0,1
illusory,8,6.08,7,4,2,0,1
illiberal,9,3.91,8,4,3,0,1
illume,6,1.1,4,2,1,0,0
illusive,8,4.01,6,3,2,0,1
imagines,8,5.6,7,3,3,0,1
imbedded,8,6.27,7,3,3,0,1
imbibe,6,4.28,5,2,1,0,0
imbibed,7,3.93,6,2,2,0,0
imitated,8,5.3,8,4,3,0,1
imitates,8,5.18,7,3,3,0,1
imitative,9,4.11,8,4,3,0,1
immanence,9,3.74,7,3,0,0,1
immanent,8,4.6,7,3,1,0,1
immigrate,9,6.16,7,3,3,0,1
immobilize,10,4.62,7,4,3,0,1
immodest,8,3.91,7,3,2,0,1
immovable,9,5.15,7,4,3,0,1
hollered,8,4.62,5,2,2,0,0
hollering,9,4.98,6,3,2,0,1
holstered,9,3.83,7,2,2,0,1
homebound,9,3.4,7,2,2,0,1
Homeric,7,5.37,7,3,2,0,1
homerun,7,5.11,6,2,0,0,0
homesick,8,5.44,6,2,2,0,1
homespun,8,4.5,7,2,2,0,1
homeward,8,5.37,6,2,2,0,1
homewards,9,1.1,7,2,3,0,2
honeycombed,11,2.3,8,3,3,0,2
honkytonks,10,0,10,3,0,0,2
honorably,9,5.35,7,4,3,0,1
honoree,7,2.77,4,3,0,0,0
hoodwink,8,3.58,7,2,2,0,1
hooker's,8,3.85,5,2,3,0,0
hooted,6,3.22,5,2,2,0,0
hooting,7,4.06,5,2,2,0,0
Horace's,8,1.95,7,3,0,0,2
Horatio's,9,1.61,8,4,0,0,2
horrified,9,6.82,7,3,3,0,1
horrify,7,3.47,6,3,2,0,0
horsy,5,2.56,5,2,2,0,0
hotel's,7,5,6,2,2,0,1
hotheaded,9,3.4,8,3,3,0,2
hothouse,8,4.74,6,2,2,0,1
housebound,10,3.71,7,2,2,0,1
Hudson's,8,5.12,6,2,3,0,1
hulking,7,4.76,6,2,2,0,0
humanely,8,4.71,8,3,2,0,1
humanize,8,4.96,8,3,2,0,1
humanly,7,6.01,8,3,2,0,1
humidify,8,3.09,9,4,2,0,2
Hebraic,7,3.37,7,3,1,0,0
Hector's,8,3.04,6,2,0,0,0
heedless,8,4.78,6,2,2,0,1
hefted,6,4.25,6,2,2,0,0
heightening,11,4.32,6,3,4,0,1
helpfully,9,5.18,7,3,3,0,1
Hemingway's,11,4.14,8,3,0,0,1
henpecked,9,2.4,7,2,3,0,2
heralded,8,5.56,8,3,2,0,1
herculean,9,4.9,9,3,1,0,1
hereabout,9,0,7,3,2,0,2
hereof,6,3.53,5,2,2,0,0
hereunder,9,3.53,7,3,2,0,1
hereunto,8,4.34,7,3,2,0,1
hereupon,8,1.1,7,3,2,0,2
herewith,8,5.71,6,2,2,0,1
heritable,9,5.07,8,4,2,0,1
Herman's,8,5.16,6,2,3,0,1
hermetic,8,5.27,7,3,1,0,1
herpetologist,13,3.58,0,0,0,0,0
herpetologists,14,3.4,0,0,0,0,0
Hershey's,9,4.79,5,2,0,0,0
hesitates,9,5.28,8,3,3,0,1
hibernate,9,4.72,7,3,1,0,1
hideously,9,5.85,8,3,2,0,1
hifalutin,9,1.1,8,4,1,0,2
highborn,8,1.61,6,2,2,0,0
highbrow,8,4.62,5,2,2,0,0
highfalutin,11,2.08,8,4,1,0,2
hijacked,8,5.51,6,2,2,0,1
hindering,9,5.22,7,3,2,0,1
hindmost,8,3.18,8,2,2,0,2
hitchhike,9,4.09,6,2,2,0,1
hitless,7,1.95,6,2,2,0,0
hoarsely,8,4.2,6,2,2,0,1
handhold,8,3.5,8,2,2,0,1
handier,7,3.71,6,2,3,0,0
handiest,8,2.71,8,3,3,0,2
handless,8,2.94,7,2,2,0,0
handpick,8,2.3,7,2,0,0,2
handsomely,10,5.48,7,3,2,0,1
handsomer,9,3.04,6,3,2,0,2
handsomest,10,3.78,8,3,2,0,1
hangman's,9,4.04,7,2,3,0,1
hankered,8,0.69,6,2,2,0,2
haphazard,9,5.7,8,3,2,0,1
harangue,8,4.92,5,2,1,0,0
harangued,9,2.89,6,2,2,0,0
harbored,8,4.9,6,2,2,0,1
harboring,9,5.06,7,3,2,0,1
harbor's,8,2.83,6,2,0,0,0
hardboiled,10,4.5,8,2,3,0,1
hard's,6,2.56,5,1,0,0,0
hardshell,9,5.12,7,2,0,0,1
harebrained,11,3.26,8,2,3,0,2
Harlem's,8,2.3,7,2,0,0,2
Harley's,8,4.77,6,2,0,0,1
Harriet's,9,2.94,7,2,2,0,2
harmonize,9,4.67,8,3,2,0,1
harmony's,9,2.4,8,3,3,0,2
harnessed,9,4.94,7,2,2,0,1
harried,7,4.75,5,2,2,0,0
harrowed,8,1.95,5,2,2,0,0
harrowing,9,5.41,6,3,2,0,1
harshened,9,0,6,2,3,0,2
Harvard's,9,5.51,7,2,2,0,1
hastened,8,4.63,5,2,3,0,0
hastening,9,3.74,6,3,3,0,1
hatless,7,2.08,6,2,2,0,0
haughtily,9,3.5,6,3,2,0,1
Haydn's,7,4.39,6,2,0,0,0
headfirst,9,4.23,7,2,0,0,1
headlong,8,5.54,6,2,2,0,1
headstrong,10,4.62,8,2,2,0,1
healthful,9,4.87,6,2,2,0,1
healthily,9,3.64,7,3,3,0,1
hearken,7,4.19,6,2,2,0,0
hearten,7,0.69,5,2,2,0,0
heartening,10,5.15,7,3,3,0,1
heartfelt,9,6.24,8,2,2,0,1
heartiest,9,2.94,8,3,3,0,2
heartless,9,6.48,7,2,2,0,1
heartsick,9,2.64,7,2,2,0,2
heatedly,8,4.17,7,3,3,0,1
heathenish,10,2.3,6,3,2,0,2
heat's,6,3,4,1,0,0,0
heavensent,10,0,9,3,0,0,2
heavenward,10,2.89,7,3,2,0,2
heavenwards,11,1.39,8,3,3,0,2
heaviest,8,6.26,7,3,2,0,1
grizzled,8,5.32,6,2,2,0,1
grocer's,8,3.22,6,2,2,0,0
groomsmen,9,5.16,8,2,0,0,1
grotesque,9,6.53,7,2,1,0,1
groveling,9,5.23,7,3,2,0,1
grumbled,8,5.2,7,2,2,0,1
grumbling,9,5.62,8,3,2,0,1
grunting,8,5.99,7,2,2,0,1
guileless,9,3.04,6,2,2,0,0
guiltless,9,4.03,7,2,2,0,1
gulf's,6,3.37,5,1,2,0,0
gulled,6,1.79,4,1,2,0,0
Gulliver's,10,5.09,7,3,2,0,1
gunbarrel,9,3,8,3,0,0,2
gustatory,9,2.77,9,4,2,0,2
Guthrie's,9,3.53,6,2,0,0,0
guttered,8,1.95,5,2,2,0,0
guttural,8,4.8,7,3,1,0,1
guzzled,7,3,5,2,2,0,0
gyrate,6,4.17,5,2,1,0,0
habilitate,10,0,9,4,1,0,2
habitable,9,5.43,8,4,2,0,1
habitual,8,6.34,8,3,2,0,1
habituate,9,2.48,8,4,2,0,2
hackwork,8,1.95,6,2,0,0,0
haggardly,9,0,7,3,2,0,2
hairier,7,3.56,5,2,3,0,0
halfways,8,1.61,6,2,3,0,0
haltingly,9,3.85,8,3,3,0,1
hammerless,10,2.71,7,3,2,0,2
Goethe's,8,3.97,5,2,2,0,0
golf's,6,3.53,5,1,0,0,0
goosestep,9,2.08,7,2,0,0,2
Gordon's,8,5.53,6,2,2,0,1
gorgeously,10,3.85,8,3,2,0,1
gorging,7,3.83,6,2,2,0,0
gossiped,8,3.4,6,2,2,0,0
gourmet's,9,0.69,6,2,3,0,2
gowned,6,1.95,4,1,2,0,0
graceless,9,3.69,7,2,2,0,1
Gracie's,8,3.71,6,2,0,0,0
grammatic,9,3.33,8,3,2,0,2
grander,7,4.98,6,2,2,0,1
grandiose,9,5.93,8,3,2,0,1
grandly,7,4.28,7,2,2,0,1
grandma's,9,5.67,8,2,0,0,1
granite's,9,0,7,2,2,0,2
granny's,8,3.85,6,2,3,0,0
granular,8,6.04,8,3,2,0,1
granulate,9,0,9,3,2,0,2
grappled,8,4.44,6,2,2,0,1
grappling,9,6.56,7,3,2,0,1
grassed,7,2.71,5,1,2,0,0
gratified,9,5.73,8,3,3,0,1
gratify,7,4.01,7,3,2,0,1
gratingly,9,1.39,8,3,3,0,2
graver,6,3.33,5,2,2,0,0
gravest,7,4.94,7,2,2,0,1
graying,7,4.45,5,2,2,0,0
greaseproof,11,2.64,8,2,2,0,2
Grecian,7,4.38,5,2,2,0,0
greedily,8,5.18,7,3,3,0,1
greenest,8,3.66,7,2,2,0,1
greenish,8,5.54,6,2,2,0,1
greenleaf,9,5.47,7,2,0,0,1
greenly,7,3.18,6,2,2,0,0
Gregory's,9,4.53,8,3,2,0,1
grievous,8,5.54,6,2,2,0,1
griffin's,9,3.76,7,2,2,0,1
grimaced,8,5.24,7,2,2,0,1
grimed,6,1.39,5,1,2,0,0
grimmer,7,3.3,5,2,2,0,0
Grimm's,7,4.11,5,1,0,0,0
gristly,7,2.3,6,3,2,0,0
genuflect,9,3.14,10,3,1,0,2
Georgia's,9,4.52,6,2,3,0,1
Germanized,10,2.4,8,3,3,0,2
German's,8,4.77,6,2,2,0,1
Germany's,9,6.71,7,3,2,0,1
germinal,8,4.36,7,3,2,0,1
germinate,9,5.2,7,3,2,0,1
gerundial,9,0.69,9,3,2,0,2
gestured,8,5.5,6,2,2,0,1
ghosted,7,4.38,6,2,2,0,0
ghostlike,9,1.95,7,2,2,0,2
gimbaled,8,1.79,6,2,2,0,0
gingerly,8,5.99,7,3,2,0,1
ginner's,8,0,5,2,3,0,0
ginning,7,3,5,2,0,0,0
girlishly,9,2.48,7,3,3,0,2
gladden,7,4.42,5,2,2,0,0
glamorize,9,3.18,7,3,2,0,2
glamorous,9,5.92,7,3,2,0,1
glandular,9,4.3,8,3,1,0,1
glaringly,9,4.96,8,3,3,0,1
glasscutter,11,0,8,3,0,0,2
glassless,9,0.69,7,2,2,0,2
gleefully,9,6.42,6,3,3,0,1
glibly,6,4.42,6,2,2,0,0
glimmering,10,4.23,7,3,2,0,1
glimpsed,8,4.95,7,1,2,0,1
glinted,7,4.01,7,2,2,0,0
glinting,8,4.11,7,2,2,0,1
glisten,7,4.37,5,2,1,0,0
glistened,9,5.28,6,2,2,0,1
glittered,9,4.13,6,2,2,0,1
glittering,10,5.76,7,3,2,0,1
gloated,7,4.14,6,2,2,0,0
globular,8,5.88,8,3,3,0,1
gloomily,8,2.77,7,3,3,0,2
glorifies,9,4.43,8,3,3,0,1
glorying,8,2.4,7,3,2,0,2
glottal,7,4.23,5,2,2,0,0
glowered,8,4.01,5,1,2,0,0
glumly,6,3.64,6,2,2,0,0
glutinous,9,2.3,8,3,2,0,2
glutted,7,3.43,6,2,2,0,0
gnashing,8,5.03,5,2,2,0,0
gobbles,7,4.65,5,2,2,0,0
frowning,8,5.28,6,2,2,0,1
frowningly,10,0,8,3,3,0,2
frowzy,6,1.1,5,2,1,0,0
frugally,8,3.93,7,3,2,0,1
fruitfully,10,3.71,7,3,3,0,1
fruitless,9,6.27,7,2,2,0,1
frumpy,6,3.93,6,2,2,0,0
frustrate,9,5.55,8,2,1,0,1
fullbacking,11,0,8,3,3,0,2
fulminate,9,4.32,8,3,1,0,1
fumbling,8,5.92,7,3,2,0,1
fumigate,8,3,8,3,2,0,2
functioned,10,6.19,7,2,3,0,1
funereal,8,3.4,9,3,2,0,2
funneled,8,4.98,5,2,2,0,0
furbish,7,1.39,5,2,1,0,0
furled,6,3.18,4,1,2,0,0
furloughed,10,2.3,5,2,2,0,2
furnace's,9,1.1,7,3,2,0,2
furnishes,9,4.82,7,3,2,0,1
furrowed,8,4.55,5,2,2,0,0
furthered,9,4.65,5,2,3,0,1
furtive,7,4.75,5,2,1,0,0
furtively,9,4.33,7,3,2,0,1
furthermost,11,0,8,3,3,0,2
fussily,7,1.1,6,3,3,0,0
fusty,5,2.08,5,2,2,0,0
fuzzed,6,3.74,4,1,2,0,0
Gabriel's,9,5.46,8,2,2,0,1
gaging,6,2.4,5,2,2,0,0
gagwriters,10,0,8,3,0,0,2
gaited,6,3,5,2,0,0,0
galled,6,3.37,4,1,2,0,0
gallery's,9,3.81,7,3,2,0,1
gallivant,9,0,8,3,1,0,2
galloped,8,3.14,6,2,2,0,0
galloping,9,5.38,7,3,2,0,1
galvanic,8,4.38,8,3,2,0,1
galvanize,9,3.87,8,3,2,0,1
gamebird,8,1.1,6,2,0,0,0
gamesman,8,2.2,7,2,0,0,2
garaged,7,4.74,6,2,2,0,0
garbed,6,3.14,5,1,2,0,0
gardened,8,2.48,6,2,2,0,0
garlanded,9,3.09,9,3,2,0,2
garrisoned,10,3,7,3,2,0,2
garrulous,9,3.09,7,3,2,0,2
gasket's,8,0,7,2,2,0,2
gaspingly,9,0.69,8,3,3,0,2
Gatsby,6,4.6,6,2,0,0,0
gauzy,5,3.43,4,2,2,0,0
gawky,5,3.43,4,2,1,0,0
gemlike,7,0,6,2,2,0,0
forgone,7,4.06,6,2,2,0,0
formalize,9,5.27,7,3,2,0,1
formative,9,6.16,8,3,2,0,1
formless,8,5.11,7,2,2,0,1
fornicate,9,3.33,8,3,1,0,2
forsakes,8,3,6,2,3,0,0
forsooth,8,3.89,5,2,1,0,0
forswear,8,2.94,7,2,2,0,0
forthright,10,5.66,7,2,2,0,1
foundering,10,2.94,7,3,3,0,2
fortify,7,4.96,7,3,2,0,1
forwent,7,0.69,7,2,0,0,2
fossilize,9,2.94,6,3,2,0,2
fossilized,10,4.97,7,3,3,0,1
foulest,7,3.33,6,2,2,0,0
foully,6,2.48,4,2,2,0,0
foureyes,8,0,5,2,0,0,0
fourfold,8,3.64,7,2,2,0,1
fourpenny,9,0,7,3,0,0,2
foursquare,10,3.33,8,2,2,0,2
fractious,9,4.42,7,2,2,0,1
fractured,9,6.17,7,2,3,0,1
fragrant,8,6.25,8,2,2,0,1
frailest,8,0.69,7,2,2,0,2
France's,8,6,7,2,2,0,1
franker,7,0.69,6,2,2,0,0
frankest,8,0,8,2,2,0,2
fraternal,9,5.96,7,3,2,0,1
fraternize,10,3,8,3,2,0,2
fraud's,7,1.1,5,1,2,0,0
freeborn,8,3.93,7,2,2,0,1
frazzled,8,4.51,6,2,2,0,1
freakish,8,4.74,6,2,2,0,1
freckled,8,4.55,6,2,2,0,1
freedom's,9,5.67,7,2,3,0,1
freeload,8,3.22,6,2,2,0,0
freeman's,9,4.93,7,2,0,0,1
freest,6,4.52,6,2,2,0,0
freewheel,9,6.16,7,2,2,0,1
freewill,8,4.81,6,2,0,0,1
freight's,9,0,5,1,2,0,2
frenetic,8,4.8,8,3,1,0,1
frenzied,8,5.73,7,2,2,0,1
frenziedly,10,2.64,9,3,3,0,2
frescoed,8,0,7,2,2,0,2
freshen,7,4.63,5,2,2,0,0
freshened,9,3.69,6,2,3,0,1
friendless,10,2.83,8,2,2,0,2
friendlily,10,0.69,9,3,3,0,2
frightful,9,5.1,6,2,2,0,1
frightfully,11,4.36,7,3,3,0,1
fringed,7,3.99,6,1,2,0,0
frizzled,8,2.2,6,2,2,0,0
frizzy,6,4.22,5,2,2,0,0
frolicsome,10,2.56,8,3,2,0,2
fronted,7,5.15,7,2,2,0,1
frost's,7,4.45,6,1,2,0,0
frothier,8,0.69,6,2,3,0,2
fleet's,7,4.26,5,1,2,0,0
flickered,9,5.19,6,2,2,0,1
flighty,7,4.28,5,2,2,0,0
flintless,9,0,8,2,2,0,2
flinty,6,1.79,6,2,2,0,0
flippant,8,5.64,7,2,2,0,1
flirted,7,4.86,6,2,2,0,0
flitting,8,4.42,6,2,2,0,1
flock's,7,0.69,5,1,2,0,0
floodlit,8,2.2,7,2,2,0,2
flood's,7,2.71,5,1,2,0,0
floorshow,9,2.94,6,2,0,0,0
florid,6,4.01,6,2,2,0,0
florist's,9,2.94,8,2,3,0,2
flounce,7,1.39,5,1,1,0,0
floundered,10,4.69,7,2,2,0,1
flourished,10,6.11,7,2,2,0,1
floury,6,1.95,5,2,2,0,0
flouted,7,3.58,6,2,2,0,0
flowered,8,5,5,1,2,0,0
flowerless,10,0,7,2,2,0,2
flower's,8,3.66,5,1,2,0,0
flubbed,7,4.06,5,1,0,0,0
fluctuate,9,5.92,8,3,1,0,1
fluently,8,5.89,8,2,3,0,1
fluoresce,9,3.04,6,2,2,0,0
fluoresces,10,3.37,8,3,3,0,2
flurried,8,0,6,2,2,0,2
flustered,9,5.38,7,2,2,0,1
fluted,6,4.36,6,2,2,0,0
fluttered,9,5.04,6,2,2,0,1
fluttering,10,5.29,7,3,2,0,1
flyaway,7,3.69,6,2,2,0,0
Flynn's,7,3.53,5,1,2,0,0
flyswatter,10,3.14,8,3,0,0,2
foam's,6,1.1,4,1,2,0,0
focally,7,0,7,3,0,0,2
fogbank,7,0.69,7,2,0,0,2
foldaway,8,1.79,7,3,2,0,2
fonder,6,4.08,5,2,2,0,0
foodless,8,1.61,6,2,2,0,0
foolhardy,9,5.24,8,3,3,0,1
foolishly,9,6.36,7,3,3,0,1
foolproof,9,6.54,7,2,2,0,1
footballer's,12,0,8,3,4,0,2
football's,10,3.26,7,2,3,0,2
footbath,8,0,6,2,0,0,2
footloose,9,4.49,6,2,2,0,1
footrace,8,3.04,6,2,0,0,0
footsore,8,0.69,6,2,2,0,2
Forbes's,8,4.98,7,2,0,0,1
forebearing,11,0,8,3,0,0,2
forebode,8,0.69,6,2,2,0,2
foreclose,9,3.99,7,2,2,0,1
foreclosed,10,4.97,8,2,3,0,1
foregone,8,5.2,6,2,2,0,1
foreknown,9,1.1,6,2,3,0,2
foreman's,9,4.01,7,2,3,0,1
foreordain,10,0,8,3,2,0,2
foresaw,7,4.74,5,2,2,0,0
foreseeing,10,3.56,7,3,3,0,1
foreseen,8,5.68,6,2,3,0,1
foreshadow,10,4.14,7,3,2,0,1
foretell,8,4.38,6,2,2,0,1
forewarn,8,3.22,7,2,2,0,0
forfeited,9,6.1,8,3,2,0,1
forgetful,9,5.21,7,3,2,0,1
fictive,7,3.78,6,2,2,0,0
fidgety,7,4.14,6,3,2,0,0
fielder's,9,3.78,6,2,0,0,0
fiendish,8,5.41,6,2,2,0,1
fiercest,8,4.25,7,2,2,0,1
figural,7,4.89,8,3,2,0,1
filbert,7,4.22,6,2,1,0,0
filched,7,2.77,5,1,2,0,0
filets,6,3.66,5,2,0,0,0
filtrate,8,3.04,7,2,2,0,0
finalize,8,5.67,6,3,2,0,1
finned,6,3.61,4,1,2,0,0
fireproof,9,4.52,7,2,2,0,1
firstborn,9,5.8,8,2,2,0,1
firsthand,9,6.54,8,2,2,0,1
fitful,6,3.85,5,2,2,0,0
fitfully,8,3.69,6,3,3,0,1
fivefold,8,3.09,7,2,2,0,0
fivepenny,9,0,7,3,0,0,2
fixate,6,4.36,6,2,2,0,0
flaccid,7,5.44,7,2,1,0,1
flagrancy,9,0,0,0,0,0,0
flailed,7,4.32,5,1,2,0,0
flailing,8,5.77,6,2,2,0,1
flammable,9,6.3,7,3,2,0,1
flanking,8,5.96,7,2,2,0,1
flapped,7,4.17,5,1,2,0,0
flaring,7,5.25,6,2,2,0,1
flattering,10,6.17,7,3,2,0,1
flattest,8,3.85,7,2,2,0,1
flatulent,9,4.08,9,3,2,0,1
flaunted,8,5.05,7,2,2,0,1
flaunting,9,5.37,7,2,2,0,1
flautist's,10,0,8,2,3,0,2
flaxen,6,3.56,6,2,2,0,0
flecked,7,3.14,5,1,2,0,0
fleetest,8,1.1,7,2,0,0,2
faintest,8,5.88,7,2,2,0,1
faithfully,10,6.86,6,3,3,0,1
faithless,9,4.25,6,2,2,0,1
fallacious,10,6.4,7,3,2,0,1
fallible,8,5.69,6,3,1,0,1
FALSE,5,0,4,1,1,0,0
falsify,7,5.69,7,3,2,0,1
faltered,8,5.03,6,2,2,0,1
falters,7,4.09,6,2,2,0,0
familial,8,5.88,8,3,2,0,1
famish,6,0,5,2,1,0,0
fancied,7,5.02,6,2,2,0,1
fanciful,8,5.85,7,3,2,0,1
fancying,8,2.3,7,3,2,0,2
farfetched,10,4.95,7,2,3,0,1
farsighted,10,4.26,8,3,3,0,1
fascinate,9,4.48,6,3,1,0,1
fascinates,10,4.74,7,3,2,0,1
fashioning,10,3.95,6,3,2,0,1
fastens,7,4.13,5,2,3,0,0
fatigued,8,5.44,6,2,2,0,1
fatherless,10,4.88,7,3,2,0,1
fatherly,8,4.42,6,3,2,0,1
fatless,7,1.1,6,2,2,0,0
Faulkner's,10,3.71,6,2,0,0,1
faultless,9,4.38,7,2,2,0,1
Faust's,7,2.64,5,1,2,0,0
fawned,6,2.83,4,1,2,0,0
fearfully,9,4.92,6,3,3,0,1
feasting,8,4.88,6,2,2,0,1
feathertop's,12,0,8,3,3,0,2
feathery,8,4.36,5,3,2,0,0
featureless,11,4.71,7,3,2,0,1
fecund,6,3.56,6,2,1,0,0
federals,8,4.36,7,3,0,0,1
federate,8,2.64,7,3,2,0,2
feigning,8,5,5,2,2,0,0
Felice's,8,1.39,7,3,0,0,2
felicitate,10,1.79,9,4,2,0,2
Felix's,7,3.93,8,3,2,0,1
felonious,9,4.63,8,3,3,0,1
fermented,9,6.27,8,3,2,0,1
ferocious,9,6.04,7,3,2,0,1
ferreted,8,2.89,7,3,2,0,2
ferried,7,4.2,5,2,2,0,0
fertilize,9,5.59,6,3,2,0,1
festering,9,5.62,7,3,2,0,1
feverish,8,5.52,6,3,2,0,1
exhausts,8,5.28,7,2,2,0,1
exhilarate,10,0.69,9,4,1,0,2
exhort,6,4.53,6,2,1,0,0
exhume,6,3.43,7,2,2,0,0
exogamous,9,2.4,9,4,3,0,2
exorcise,8,4.9,8,3,2,0,1
exorcize,8,1.61,8,3,2,0,2
expedite,8,6.55,8,3,3,0,1
expunge,7,5.13,7,2,2,0,1
extrude,7,4.36,7,2,2,0,1
extruded,8,5.25,9,3,3,0,1
exuded,6,4.23,7,3,2,0,0
exult,5,3.58,6,2,1,0,0
exultant,8,3.93,9,3,2,0,1
eyeless,7,4.01,4,2,2,0,0
fabricate,9,5.97,8,3,2,0,1
facaded,7,0,7,3,2,0,2
facetious,9,5.97,7,3,1,0,1
facilitatory,12,0,0,0,0,0,0
factious,8,0.69,6,2,2,0,2
escalate,8,6.22,7,3,1,0,1
escapable,9,2.71,8,4,2,0,2
escape's,8,1.39,6,2,2,0,0
eschewed,8,4.39,5,2,2,0,0
eschews,7,3.64,5,2,2,0,0
escorted,8,6.67,8,3,2,0,1
escorting,9,5.38,8,3,2,0,1
espouses,8,5.22,7,3,3,0,1
espousing,9,5.83,7,3,3,0,1
essayed,7,2.08,4,2,2,0,0
esthetic,8,5.1,7,3,3,0,1
estimable,9,3.97,8,4,2,0,1
estrange,8,2.77,7,2,2,0,0
estranged,9,5.57,8,2,3,0,1
ethereal,8,6.27,7,3,2,0,1
ethically,9,6.48,6,3,4,0,1
Euclid's,8,4.2,7,2,2,0,1
