17,3.95,14,5,0,0
10,3.95,10,3,0,1
11,3.93,11,4,0,1
12,3.93,10,5,0,1
10,3.93,9,3,0,0
12,3.93,11,4,0,1
12,3.93,10,5,0,1
11,3.93,9,3,0,0
10,3.93,10,4,0,0
10,3.93,10,4,0,1
10,3.93,9,5,0,0
11,3.93,8,4,0,0
14,3.93,10,4,0,0
11,3.93,9,3,0,1
12,3.93,12,5,0,1
10,3.93,9,4,0,0
11,3.93,9,4,0,0
10,3.93,9,4,0,1
13,3.93,10,4,0,0
11,3.93,8,3,0,1
11,3.91,10,5,0,1
11,3.91,11,4,0,0
13,3.91,12,5,0,1
10,3.91,9,4,0,0
13,3.91,12,5,0,1
11,3.91,10,4,0,0
10,3.91,10,4,0,1
11,3.91,8,4,0,0
14,3.91,11,5,0,0
11,3.91,8,4,0,0
12,3.91,11,4,0,1
10,3.91,9,4,0,0
11,3.91,10,4,0,1
12,3.91,10,5,0,1
12,3.91,10,4,0,0
12,3.91,9,4,0,0
12,3.91,11,3,0,1
14,3.91,12,5,0,0
13,3.91,12,5,0,1
10,3.91,10,3,0,1
11,3.91,8,4,0,1
10,3.91,8,5,0,1
13,3.91,10,4,0,0
10,3.91,9,3,0,0
14,3.89,13,5,0,0
12,3.89,12,6,0,1
11,3.89,11,5,0,1
11,3.89,9,3,0,0
11,3.89,11,3,0,0
11,3.89,9,4,0,0
12,3.89,10,5,0,0
11,3.89,10,4,0,0
11,3.89,10,4,0,0
10,3.89,9,3,0,0
11,3.89,9,3,0,0
12,3.89,11,4,0,0
13,3.89,11,5,0,1
12,3.89,11,5,0,1
13,3.89,11,4,0,1
11,3.89,8,4,0,1
10,3.89,9,4,0,0
16,3.89,13,7,0,1
14,3.89,12,4,0,0
12,3.89,12,5,0,0
11,3.89,10,4,0,1
11,3.89,9,4,0,1
13,3.89,11,5,0,0
13,3.89,11,4,0,1
11,3.89,9,4,0,0
11,3.89,9,4,0,1
11,3.89,9,3,0,1
16,3.87,14,5,0,0
10,3.87,9,4,0,1
12,3.87,11,5,0,0
12,3.87,8,4,0,1
11,3.87,9,4,0,0
10,3.87,10,5,0,1
11,3.87,10,4,0,0
11,3.87,10,4,0,0
10,3.87,10,5,0,0
13,3.87,11,5,0,0
12,3.87,9,4,0,1
10,3.87,11,4,0,1
11,3.87,10,4,0,1
13,3.87,12,4,0,1
9,3.87,10,5,0,1
12,3.87,10,5,0,0
10,3.87,9,3,0,0
13,3.87,12,4,0,1
11,3.87,11,4,0,0
11,3.87,9,3,0,1
13,3.87,10,3,0,1
14,3.87,8,4,0,0
11,3.87,9,3,0,0
12,3.87,10,4,0,0
10,3.87,10,3,0,1
10,3.85,9,3,0,1
12,3.85,8,3,0,1
10,3.85,9,3,0,1
10,3.85,9,4,0,0
12,3.85,11,5,0,0
11,3.85,9,4,0,0
11,3.85,10,4,0,0
12,3.85,11,4,0,0
10,3.85,9,4,0,1
10,3.85,10,4,0,1
11,3.85,10,4,0,1
11,3.85,9,4,0,1
11,3.85,10,4,0,0
11,3.85,8,3,0,0
11,3.85,11,3,0,1
11,3.85,9,3,0,1
12,3.85,11,4,0,0
10,3.83,9,3,0,1
14,3.83,13,5,0,1
11,3.83,10,4,0,1
13,3.83,11,5,0,0
13,3.83,12,4,0,1
10,3.83,9,4,0,1
11,3.83,9,3,0,0
11,3.83,8,4,0,1
11,3.83,11,4,0,0
13,3.83,11,5,0,0
11,3.83,8,4,0,1
10,3.83,9,3,0,1
10,3.83,10,5,0,1
11,3.83,9,4,0,1
11,3.83,9,4,0,0
13,3.83,10,4,0,1
12,3.83,12,5,0,0
11,3.81,9,3,0,1
15,3.81,11,5,0,1
11,3.81,11,5,0,1
10,3.81,9,4,0,0
14,3.81,12,6,0,1
12,3.81,9,3,0,0
10,3.81,9,4,0,1
10,3.81,10,4,0,1
10,3.81,10,4,0,0
11,3.81,8,4,0,0
12,3.81,10,4,0,1
11,3.81,10,4,0,0
11,3.81,10,3,0,1
12,3.81,11,4,0,0
10,3.81,9,4,0,0
12,3.81,12,3,0,1
10,3.81,9,2,0,1
11,3.81,8,4,0,0
12,3.81,10,4,0,0
11,3.81,10,4,0,0
10,3.81,9,4,0,1
11,3.81,10,3,0,0
11,3.81,9,3,0,1
12,3.78,9,3,0,0
12,3.78,10,5,0,0
12,3.78,8,4,0,0
10,3.78,9,4,0,1
12,3.78,11,4,0,1
12,3.78,11,4,0,1
12,3.78,10,4,0,1
11,3.78,9,3,0,0
13,3.78,10,3,0,1
15,3.78,13,5,0,0
10,3.78,9,3,0,1
12,3.78,10,5,0,1
11,3.78,9,4,0,0
13,3.78,11,4,0,0
11,3.78,10,4,0,1
13,3.78,12,5,0,0
11,3.78,9,4,0,1
12,3.78,10,4,0,0
10,3.78,9,3,0,0
13,3.78,10,4,0,0
11,3.78,10,4,0,1
11,3.78,9,4,0,1
11,3.78,10,5,0,0
12,3.78,9,3,0,1
13,3.78,11,5,0,1
13,3.78,12,3,0,0
11,3.78,8,4,0,1
11,3.78,8,4,0,1
10,3.76,9,2,0,1
11,3.76,10,3,0,0
10,3.76,9,4,0,0
13,3.76,13,5,0,1
13,3.76,11,5,0,1
10,3.76,9,3,0,0
11,3.76,10,5,0,0
12,3.76,9,5,0,0
12,3.76,9,4,0,0
11,3.76,10,4,0,0
11,3.76,9,4,0,1
13,3.76,11,5,0,0
11,3.76,10,5,0,0
12,3.76,11,5,0,1
11,3.76,9,5,0,0
13,3.76,11,4,0,1
11,3.76,8,3,0,1
11,3.76,10,5,0,1
12,3.76,8,4,0,0
11,3.76,10,4,0,1
11,3.76,9,4,0,0
13,3.76,10,5,0,1
11,3.76,8,3,0,1
12,3.76,11,5,0,1
10,3.76,9,4,0,1
10,3.76,9,3,0,1
10,3.76,10,4,0,0
11,3.76,9,3,0,0
11,3.76,10,4,0,1
14,3.76,13,6,0,0
11,3.74,9,4,0,0
12,3.74,11,5,0,0
12,3.74,10,4,0,0
10,3.74,10,4,0,0
11,3.74,10,5,0,0
11,3.74,11,5,0,0
11,3.74,10,4,0,1
13,3.74,11,5,0,1
10,3.74,9,4,0,0
14,3.74,12,6,0,1
10,3.74,9,4,0,0
11,3.74,10,4,0,1
10,3.74,9,3,0,0
12,3.74,10,3,0,0
11,3.74,10,4,0,1
10,3.74,9,4,0,0
15,3.74,13,6,0,0
13,3.74,11,4,0,1
11,3.74,9,4,0,1
12,3.74,11,4,0,0
10,3.74,9,3,0,1
11,3.74,9,2,0,1
14,3.74,10,4,0,0
11,3.74,10,3,0,0
10,3.71,9,4,0,0
10,3.71,10,5,0,1
15,3.71,14,5,0,1
11,3.71,9,4,0,0
13,3.71,12,5,0,1
10,3.71,11,5,0,1
12,3.71,10,4,0,1
12,3.71,11,3,0,0
11,3.71,10,3,0,1
10,3.71,9,4,0,1
11,3.71,8,3,0,0
13,3.71,12,4,0,0
10,3.71,9,3,0,0
10,3.71,10,4,0,0
13,3.71,9,3,0,1
12,3.71,11,5,0,0
12,3.71,9,5,0,0
12,3.71,10,4,0,1
12,3.71,9,4,0,1
10,3.71,10,4,0,1
10,3.71,10,4,0,1
14,3.71,12,4,0,1
11,3.71,9,3,0,1
12,3.71,8,4,0,1
9,3.71,10,4,0,1
12,3.71,10,3,0,1
10,3.71,9,3,0,1
10,3.71,9,3,0,1
12,3.71,11,4,0,0
13,3.71,11,4,0,1
10,3.71,9,4,0,1
11,3.71,9,3,0,1
10,3.71,10,4,0,1
11,3.71,10,4,0,0
11,3.69,9,4,0,0
10,3.69,10,4,0,1
10,3.69,9,4,0,1
12,3.69,11,4,0,1
16,3.69,13,5,0,1
11,3.69,10,4,0,0
11,3.69,10,4,0,1
11,3.69,10,3,0,1
10,3.69,10,4,0,0
10,3.69,9,3,0,1
11,3.69,10,4,0,0
11,3.69,9,3,0,0
12,3.69,11,5,0,0
15,3.69,13,6,0,0
16,3.69,16,6,0,0
9,3.69,10,4,0,0
12,3.69,11,5,0,1
12,3.69,11,5,0,0
10,3.69,9,3,0,0
11,3.69,11,4,0,1
12,3.69,11,5,0,1
11,3.69,8,4,0,1
11,3.69,8,4,0,0
10,3.69,9,4,0,0
11,3.69,10,4,0,0
13,3.69,13,5,0,1
12,3.69,11,4,0,0
14,3.69,11,4,0,0
13,3.69,12,5,0,0
12,3.69,11,4,0,1
11,3.69,10,3,0,0
12,3.69,9,3,0,0
10,3.66,9,4,0,1
14,3.66,12,6,0,0
10,3.66,9,4,0,1
12,3.66,9,4,0,1
10,3.66,9,4,0,0
11,3.66,10,4,0,1
11,3.66,10,4,0,1
12,3.66,11,5,0,1
10,3.66,10,4,0,1
10,3.66,9,3,0,1
12,3.66,8,2,0,1
11,3.66,10,4,0,0
14,3.66,14,5,0,1
10,3.66,9,4,0,1
10,3.66,9,4,0,0
10,3.66,9,3,0,1
11,3.66,9,3,0,0
10,3.66,9,3,0,0
12,3.66,11,5,0,1
14,3.66,12,5,0,1
10,3.66,9,4,0,1
14,3.66,14,4,0,1
11,3.66,10,4,0,1
12,3.66,11,4,0,1
11,3.66,9,3,0,0
13,3.66,11,5,0,0
13,3.66,10,3,0,1
12,3.66,9,3,0,0
10,3.66,10,4,0,1
15,3.66,14,6,0,0
11,3.66,9,4,0,0
14,3.66,13,6,0,0
11,3.66,9,3,0,0
12,3.64,11,3,0,1
12,3.64,10,4,0,0
12,3.64,12,5,0,1
11,3.64,10,3,0,0
11,3.64,10,3,0,0
11,3.64,11,5,0,0
12,3.64,10,5,0,0
12,3.64,11,4,0,0
11,3.64,10,4,0,0
13,3.64,9,5,0,1
11,3.64,9,4,0,0
13,3.64,11,5,0,1
11,3.64,11,5,0,0
13,3.64,11,5,0,0
11,3.64,8,4,0,1
11,3.64,11,4,0,0
10,3.64,9,4,0,0
10,3.64,9,4,0,1
10,3.64,9,3,0,0
10,3.64,10,3,0,0
11,3.64,11,5,0,1
12,3.64,11,5,0,1
10,3.64,9,3,0,1
12,3.64,11,5,0,1
11,3.64,8,3,0,1
13,3.64,12,4,0,0
10,3.64,9,3,0,1
11,3.64,9,3,0,0
14,3.64,12,5,0,0
12,3.64,10,4,0,1
11,3.61,10,4,0,1
14,3.61,11,5,0,0
11,3.61,8,2,0,1
11,3.61,9,4,0,0
10,3.61,9,3,0,1
13,3.61,10,4,0,1
11,3.61,10,4,0,1
10,3.61,9,4,0,0
12,3.61,11,4,0,0
12,3.61,12,5,0,0
10,3.61,11,5,0,0
10,3.61,11,4,0,0
12,3.61,10,4,0,0
10,3.61,11,4,0,0
12,3.61,9,4,0,0
13,3.61,13,5,0,1
12,3.61,11,5,0,0
13,3.61,12,5,0,0
12,3.61,11,5,0,1
11,3.61,8,4,0,1
10,3.61,9,4,0,0
11,3.61,9,4,0,1
10,3.61,9,3,0,1
11,3.61,9,4,0,0
11,3.61,10,4,0,0
10,3.61,9,3,0,0
11,3.61,10,4,0,1
10,3.61,9,3,0,1
12,3.61,11,5,0,1
13,3.61,12,4,0,0
14,3.61,13,4,0,1
10,3.61,10,3,0,0
11,3.61,9,4,0,0
11,3.61,9,4,0,0
12,3.58,12,5,0,0
11,3.58,9,4,0,1
11,3.58,11,4,0,1
12,3.58,12,5,0,0
9,3.58,10,4,0,1
12,3.58,10,5,0,1
14,3.58,14,5,0,0
14,3.58,10,4,0,1
12,3.58,9,4,0,0
10,3.58,9,4,0,0
11,3.58,10,4,0,1
11,3.58,10,5,0,1
18,3.58,15,7,0,0
10,3.58,9,4,0,1
10,3.58,9,3,0,1
12,3.58,10,3,0,0
10,3.58,9,3,0,0
10,3.58,9,3,0,0
16,3.58,12,5,0,0
11,3.58,8,3,0,1
10,3.58,9,3,0,1
12,3.58,11,4,0,0
10,3.58,9,3,0,1
16,3.58,12,6,0,1
11,3.58,9,5,0,1
10,3.58,10,4,0,1
10,3.56,9,4,0,0
14,3.56,12,5,0,0
11,3.56,10,4,0,0
11,3.56,9,4,0,0
17,3.56,15,6,0,1
10,3.56,10,2,0,0
12,3.56,11,4,0,1
12,3.56,9,3,0,0
10,3.56,10,4,0,1
11,3.56,9,2,0,1
13,3.56,10,5,0,0
11,3.56,9,4,0,0
11,3.56,11,4,0,0
13,3.56,10,5,0,0
12,3.56,9,3,0,0
11,3.56,8,3,0,0
11,3.56,10,4,0,1
13,3.56,12,6,0,1
14,3.56,12,4,0,1
12,3.56,9,3,0,1
11,3.56,10,4,0,0
11,3.56,9,3,0,1
11,3.56,10,4,0,0
12,3.56,10,4,0,0
12,3.56,9,3,0,0
11,3.56,10,3,0,0
12,3.56,11,3,0,0
12,3.56,11,5,0,1
11,3.56,10,4,0,0
12,3.56,10,4,0,0
11,3.56,10,5,0,1
10,3.56,9,2,0,0
10,3.56,9,3,0,1
10,3.53,9,4,0,0
11,3.53,8,4,0,0
13,3.53,12,5,0,0
14,3.53,12,5,0,1
11,3.53,10,3,0,1
13,3.53,12,5,0,0
12,3.53,12,5,0,1
14,3.53,11,5,0,1
11,3.53,11,5,0,1
11,3.53,8,2,0,0
10,3.53,9,4,0,1
10,3.53,10,4,0,0
12,3.53,10,5,0,0
10,3.53,9,4,0,0
12,3.53,10,4,0,0
10,3.53,9,3,0,1
13,3.53,12,4,0,0
10,3.53,9,4,0,0
11,3.53,9,4,0,1
12,3.53,11,4,0,0
11,3.53,8,3,0,0
13,3.53,12,5,0,1
11,3.53,12,5,0,0
11,3.53,10,4,0,0
12,3.53,10,4,0,0
10,3.53,9,4,0,1
14,3.53,11,5,0,1
10,3.53,9,3,0,0
10,3.53,9,3,0,0
11,3.53,9,4,0,0
13,3.53,13,5,0,0
10,3.53,9,4,0,1
10,3.5,10,4,0,0
11,3.5,8,4,0,0
15,3.5,13,5,0,0
11,3.5,10,3,0,0
12,3.5,12,4,0,0
11,3.5,10,4,0,1
10,3.5,10,4,0,1
10,3.5,10,5,0,0
12,3.5,10,5,0,0
10,3.5,10,4,0,1
12,3.5,11,4,0,1
11,3.5,11,4,0,0
13,3.5,11,5,0,1
10,3.5,9,3,0,0
13,3.5,10,5,0,1
12,3.5,10,4,0,1
13,3.5,10,5,0,1
11,3.5,10,4,0,0
13,3.5,9,4,0,1
13,3.5,13,4,0,0
10,3.5,9,4,0,1
12,3.5,10,4,0,1
14,3.5,13,5,0,0
14,3.5,13,4,0,1
12,3.5,11,4,0,1
12,3.5,11,5,0,0
10,3.5,9,3,0,0
11,3.5,9,3,0,1
11,3.5,11,3,0,1
11,3.5,8,2,0,1
11,3.5,11,3,0,1
10,3.5,9,3,0,0
15,3.5,12,5,0,0
10,3.5,9,4,0,0
12,3.5,9,3,0,1
10,3.47,9,4,0,0
10,3.47,9,3,0,0
10,3.47,10,4,0,1
12,3.47,10,4,0,0
12,3.47,11,5,0,1
11,3.47,10,4,0,0
13,3.47,10,4,0,0
10,3.47,9,4,0,1
12,3.47,11,4,0,1
15,3.47,14,5,0,0
13,3.47,10,3,0,1
11,3.47,10,4,0,0
10,3.47,9,4,0,1
11,3.47,9,3,0,0
11,3.47,11,5,0,0
12,3.47,12,4,0,0
12,3.47,11,4,0,1
12,3.47,12,4,0,1
10,3.47,9,4,0,1
10,3.47,9,4,0,0
11,3.47,8,4,0,1
14,3.47,12,6,0,1
11,3.47,10,4,0,1
13,3.47,11,5,0,1
11,3.47,11,5,0,0
10,3.47,9,4,0,0
14,3.47,13,6,0,1
11,3.47,9,4,0,0
12,3.47,9,5,0,1
12,3.47,10,5,0,1
12,3.47,10,4,0,1
12,3.47,13,5,0,1
13,3.47,10,4,0,0
11,3.47,10,4,0,1
15,3.47,13,5,0,1
11,3.47,8,3,0,1
11,3.47,10,4,0,1
13,3.47,9,5,0,0
11,3.47,8,3,0,0
11,3.47,9,4,0,0
12,3.47,9,4,0,1
14,3.47,14,5,0,1
11,3.47,11,4,0,0
10,3.47,9,3,0,1
13,3.47,10,4,0,1
10,3.47,9,4,0,0
10,3.47,9,4,0,1
11,3.47,10,4,0,0
10,3.47,10,3,0,1
12,3.47,10,4,0,0
13,3.47,11,5,0,0
11,3.47,10,5,0,1
11,3.47,9,4,0,1
12,3.43,10,4,0,0
13,3.43,10,5,0,1
10,3.43,9,3,0,0
11,3.43,8,3,0,0
13,3.43,12,4,0,0
10,3.43,9,3,0,1
9,3.43,10,3,0,0
11,3.43,8,3,0,1
10,3.43,10,3,0,1
11,3.43,11,4,0,0
11,3.43,10,4,0,0
12,3.43,9,4,0,1
10,3.43,9,3,0,1
15,3.43,14,5,0,1
16,3.43,11,5,0,1
13,3.43,9,4,0,0
11,3.43,11,4,0,1
12,3.43,12,5,0,1
10,3.43,9,4,0,0
12,3.43,11,4,0,1
12,3.43,9,4,0,0
11,3.43,9,4,0,1
12,3.43,9,4,0,1
11,3.43,9,4,0,1
11,3.43,10,3,0,0
13,3.43,13,5,0,0
11,3.43,10,4,0,0
12,3.43,10,4,0,0
10,3.43,9,3,0,1
11,3.43,9,3,0,1
11,3.43,10,2,0,1
11,3.43,8,3,0,1
14,3.43,14,5,0,1
12,3.43,10,4,0,0
12,3.43,10,5,0,1
11,3.43,8,3,0,1
10,3.43,10,4,0,1
12,3.43,11,4,0,0
10,3.43,10,4,0,0
12,3.4,10,5,0,1
12,3.4,11,5,0,0
12,3.4,12,5,0,1
13,3.4,10,5,0,0
12,3.4,10,3,0,0
9,3.4,10,4,0,1
11,3.4,9,4,0,1
10,3.4,9,4,0,1
12,3.4,9,2,0,1
11,3.4,11,3,0,0
11,3.4,10,4,0,0
12,3.4,9,4,0,0
10,3.4,9,4,0,1
11,3.4,9,3,0,0
12,3.4,10,3,0,1
10,3.4,10,3,0,0
12,3.4,12,5,0,1
13,3.4,10,6,0,0
11,3.4,9,4,0,1
12,3.4,11,4,0,1
14,3.4,11,6,0,0
12,3.4,12,5,0,1
12,3.4,11,5,0,1
13,3.4,12,4,0,0
12,3.4,11,4,0,1
10,3.4,11,4,0,0
14,3.4,13,6,0,1
15,3.4,14,5,0,0
12,3.4,8,3,0,0
12,3.4,10,4,0,0
11,3.4,9,4,0,1
11,3.4,10,4,0,0
13,3.37,10,4,0,1
16,3.37,15,6,0,1
13,3.37,10,4,0,0
13,3.37,11,5,0,0
13,3.37,12,5,0,1
13,3.37,10,4,0,0
10,3.37,9,3,0,1
12,3.37,11,6,0,1
12,3.37,13,5,0,0
11,3.37,11,4,0,1
10,3.37,9,3,0,0
11,3.37,9,4,0,0
15,3.37,15,5,0,0
11,3.37,10,5,0,0
11,3.37,10,5,0,1
18,3.37,13,6,0,1
12,3.37,11,4,0,0
11,3.37,9,5,0,0
12,3.37,10,5,0,1
12,3.37,11,4,0,1
14,3.37,13,4,0,1
10,3.37,10,4,0,1
14,3.37,12,6,0,1
12,3.37,10,4,0,1
11,3.37,9,3,0,0
11,3.37,9,2,0,0
12,3.37,9,4,0,1
11,3.37,10,4,0,0
12,3.37,10,4,0,1
10,3.37,9,4,0,0
12,3.37,11,4,0,0
12,3.37,10,4,0,0
12,3.37,11,3,0,0
12,3.37,10,3,0,1
12,3.37,9,5,0,1
14,3.37,10,5,0,0
11,3.37,9,4,0,1
12,3.37,10,5,0,1
10,3.37,10,4,0,0
11,3.33,9,3,0,1
12,3.33,9,5,0,0
11,3.33,8,3,0,1
11,3.33,9,3,0,0
11,3.33,9,4,0,1
13,3.33,10,4,0,0
12,3.33,11,4,0,0
10,3.33,11,4,0,0
10,3.33,10,4,0,1
12,3.33,12,4,0,0
13,3.33,11,4,0,0
12,3.33,11,4,0,1
11,3.33,10,3,0,1
10,3.33,9,4,0,1
14,3.33,12,6,0,0
13,3.33,14,5,0,0
13,3.33,13,5,0,0
11,3.33,10,3,0,0
13,3.33,12,5,0,0
13,3.33,11,5,0,0
11,3.33,13,5,0,0
11,3.33,9,4,0,0
10,3.33,10,4,0,1
12,3.33,11,5,0,1
11,3.33,10,4,0,1
15,3.33,10,4,0,0
10,3.33,9,3,0,1
12,3.33,10,3,0,0
11,3.33,9,3,0,1
10,3.33,9,3,0,0
13,3.33,12,5,0,0
11,3.33,8,3,0,1
10,3.33,10,4,0,0
14,3.33,11,5,0,0
10,3.3,10,5,0,1
11,3.3,10,5,0,1
11,3.3,9,3,0,1
12,3.3,9,4,0,0
15,3.3,12,5,0,1
13,3.3,11,3,0,1
13,3.3,13,5,0,1
16,3.3,12,6,0,0
11,3.3,10,4,0,1
11,3.3,10,4,0,0
10,3.3,9,4,0,0
14,3.3,12,4,0,0
13,3.3,11,3,0,0
11,3.3,9,3,0,1
13,3.3,12,5,0,1
11,3.3,9,4,0,1
11,3.3,10,5,0,0
11,3.3,12,4,0,1
16,3.3,16,6,0,0
10,3.3,9,3,0,1
10,3.3,10,3,0,0
11,3.3,8,3,0,1
13,3.3,12,5,0,0
11,3.3,11,5,0,0
13,3.3,12,5,0,1
12,3.3,11,4,0,1
11,3.3,10,4,0,1
11,3.3,9,3,0,0
14,3.3,12,5,0,0
16,3.3,12,5,0,0
14,3.3,12,5,0,0
9,3.3,10,4,0,1
10,3.3,9,3,0,1
12,3.3,9,4,0,0
11,3.3,11,4,0,0
12,3.3,11,4,0,0
11,3.3,11,4,0,1
10,3.3,9,4,0,0
17,3.3,15,6,0,1
13,3.3,8,4,0,0
13,3.3,10,4,0,1
14,3.3,12,4,0,1
11,3.3,10,5,0,1
12,3.3,10,4,0,0
10,3.26,9,4,0,0
10,3.26,9,4,0,0
13,3.26,11,4,0,1
14,3.26,12,5,0,1
10,3.26,9,4,0,1
10,3.26,9,4,0,0
11,3.26,8,4,0,0
12,3.26,10,4,0,1
16,3.26,11,5,0,1
11,3.26,9,3,0,1
12,3.26,8,3,0,1
12,3.26,10,4,0,1
12,3.26,9,4,0,1
12,3.26,11,4,0,1
11,3.26,9,3,0,0
12,3.26,9,4,0,0
12,3.26,12,5,0,1
11,3.26,9,3,0,0
11,3.26,8,2,0,1
10,3.26,10,4,0,0
11,3.26,11,3,0,0
13,3.26,12,5,0,0
11,3.26,9,5,0,1
12,3.26,10,4,0,0
13,3.26,12,6,0,1
12,3.26,10,4,0,0
13,3.26,12,5,0,1
10,3.26,9,3,0,0
11,3.26,11,4,0,1
11,3.26,10,4,0,1
10,3.26,10,5,0,1
12,3.26,10,4,0,1
11,3.26,8,4,0,1
15,3.26,14,6,0,1
10,3.26,10,4,0,1
10,3.26,9,2,0,0
11,3.26,10,3,0,0
13,3.26,13,4,0,0
11,3.26,11,5,0,0
13,3.26,10,4,0,0
11,3.26,9,4,0,0
12,3.26,11,5,0,1
12,3.26,11,5,0,0
10,3.26,10,3,0,1
11,3.26,9,4,0,0
10,3.26,9,4,0,1
11,3.26,8,3,0,1
10,3.26,9,4,0,1
12,3.26,10,4,0,0
13,3.26,10,4,0,1
11,3.22,8,4,0,1
13,3.22,11,5,0,1
12,3.22,11,5,0,0
10,3.22,10,4,0,0
10,3.22,9,3,0,1
10,3.22,9,4,0,1
10,3.22,9,3,0,0
13,3.22,8,3,0,1
12,3.22,12,6,0,0
15,3.22,13,5,0,1
13,3.22,12,5,0,1
11,3.22,10,5,0,0
10,3.22,9,4,0,1
12,3.22,13,5,0,1
10,3.22,11,4,0,1
11,3.22,11,4,0,0
12,3.22,12,6,0,1
13,3.22,10,5,0,1
11,3.22,10,5,0,0
13,3.22,12,5,0,0
10,3.22,9,3,0,0
13,3.22,10,4,0,0
14,3.22,13,6,0,1
10,3.22,9,3,0,1
15,3.22,13,5,0,0
12,3.22,11,4,0,0
10,3.22,9,4,0,0
9,3.22,9,4,0,0
14,3.22,11,5,0,0
11,3.22,9,3,0,0
10,3.22,9,3,0,0
10,3.22,9,4,0,1
10,3.22,10,4,0,1
12,3.22,11,4,0,1
12,3.22,12,5,0,1
11,3.22,8,4,0,0
12,3.22,11,3,0,1
13,3.22,10,5,0,0
10,3.22,9,4,0,0
12,3.22,9,3,0,1
11,3.18,9,4,0,1
12,3.18,11,5,0,1
13,3.18,10,5,0,1
10,3.18,10,4,0,0
12,3.18,9,3,0,0
12,3.18,10,4,0,0
11,3.18,8,3,0,0
12,3.18,10,3,0,0
10,3.18,9,4,0,0
13,3.18,11,4,0,0
15,3.18,14,6,0,1
10,3.18,9,3,0,1
11,3.18,10,4,0,1
17,3.18,16,6,0,0
14,3.18,13,5,0,0
10,3.18,11,5,0,0
9,3.18,9,4,0,1
12,3.18,10,4,0,1
14,3.18,12,6,0,0
11,3.18,11,4,0,1
12,3.18,10,5,0,1
10,3.18,9,3,0,0
14,3.18,14,5,0,1
12,3.18,7,3,0,1
12,3.18,9,4,0,0
10,3.18,11,4,0,1
11,3.18,11,4,0,1
9,3.18,10,4,0,1
11,3.18,9,4,0,1
11,3.18,10,4,0,0
13,3.18,10,5,0,0
12,3.18,11,5,0,0
14,3.18,12,5,0,1
19,3.18,16,8,0,0
11,3.18,8,2,0,1
11,3.18,11,5,0,0
11,3.18,10,4,0,1
10,3.18,9,4,0,1
11,3.18,10,4,0,0
11,3.18,8,3,0,1
14,3.18,12,5,0,0
10,3.18,9,4,0,0
11,3.18,9,3,0,0
11,3.18,9,4,0,0
10,3.18,9,4,0,1
11,3.18,11,5,0,0
12,3.18,10,5,0,0
12,3.18,11,4,0,1
15,3.18,13,5,0,0
9,3.18,9,4,0,0
9,3.18,9,4,0,1
10,3.18,9,3,0,0
10,3.18,10,3,0,0
16,3.18,12,5,0,1
11,3.18,10,4,0,1
12,3.18,10,3,0,0
11,3.18,9,3,0,1
9,3.18,9,4,0,1
12,3.18,9,5,0,0
10,3.14,9,3,0,1
13,3.14,11,4,0,1
10,3.14,10,4,0,1
13,3.14,11,5,0,1
11,3.14,9,4,0,1
13,3.14,10,3,0,1
14,3.14,11,5,0,0
10,3.14,9,3,0,0
11,3.14,9,4,0,0
12,3.14,8,2,0,0
11,3.14,9,4,0,1
11,3.14,11,5,0,1
9,3.14,10,3,0,0
12,3.14,9,3,0,1
10,3.14,10,4,0,1
10,3.14,9,3,0,0
12,3.14,10,3,0,0
11,3.14,10,4,0,0
11,3.14,11,4,0,1
12,3.14,11,5,0,1
11,3.14,10,4,0,1
11,3.14,8,4,0,0
11,3.14,10,4,0,1
10,3.14,9,3,0,1
11,3.14,10,5,0,0
12,3.14,11,4,0,0
12,3.14,11,5,0,1
12,3.14,10,4,0,0
11,3.14,10,4,0,1
11,3.14,10,3,0,1
12,3.14,11,5,0,1
12,3.14,12,3,0,1
12,3.14,10,4,0,0
13,3.14,12,5,0,0
12,3.14,12,5,0,1
10,3.14,9,4,0,1
13,3.14,11,4,0,1
12,3.14,10,3,0,1
13,3.14,10,4,0,0
12,3.14,10,4,0,0
10,3.14,10,3,0,0
12,3.14,10,4,0,0
12,3.14,9,3,0,0
12,3.14,9,2,0,1
13,3.14,11,4,0,0
13,3.14,9,4,0,1
11,3.14,9,4,0,0
11,3.14,10,2,0,0
13,3.14,12,4,0,0
11,3.14,8,4,0,1
10,3.14,10,3,0,1
13,3.14,11,5,0,1
10,3.09,8,4,0,0
12,3.09,10,4,0,0
10,3.09,9,3,0,0
10,3.09,9,4,0,0
11,3.09,10,4,0,0
11,3.09,10,4,0,1
13,3.09,11,5,0,1
14,3.09,12,5,0,0
14,3.09,12,4,0,0
12,3.09,12,4,0,1
9,3.09,9,4,0,0
10,3.09,9,4,0,0
10,3.09,9,4,0,1
11,3.09,12,4,0,0
12,3.09,9,4,0,1
10,3.09,9,4,0,1
10,3.09,8,4,0,1
12,3.09,11,3,0,0
12,3.09,11,5,0,1
13,3.09,11,5,0,0
13,3.09,12,5,0,1
11,3.09,11,4,0,0
11,3.09,10,4,0,0
13,3.09,13,5,0,0
12,3.09,10,5,0,0
15,3.09,12,5,0,0
12,3.09,8,4,0,1
12,3.09,9,3,0,0
14,3.09,14,5,0,1
14,3.09,12,5,0,1
12,3.09,12,5,0,0
15,3.09,14,6,0,0
14,3.09,11,5,0,1
13,3.09,11,4,0,0
